ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
91,0,0,0,783.41059414782,38.4109665145139,0,-268.215124142137,783.410594146699
91,1,0.000177244156019073,-3.12677230194805e-06,778.940348241833,37.9387338372368,-2.26605873104793,-268.214708089105,778.940447732806
91,2,0.000352026764003765,-1.30865844316152e-05,774.470103185771,37.4665011599598,-4.50758166785663,-288.78771212379,774.470496065915
91,3,0.000523688295390902,-2.95934083942887e-05,768.32607368683,36.9942684826827,-6.79480484912586,-410.835524525044,768.326944731176
91,4,0.000692176439539032,-5.25486368933173e-05,761.478815075848,36.5220358054057,-9.0561379863432,-410.835506919369,761.480340704322
91,5,0.000857445243224598,-8.17053411475483e-05,754.631556763509,36.0498031281286,-11.3173101857835,-410.83548861178,754.633905667812
91,6,0.00101926757089045,-0.000116846987875278,747.78429876179,35.5775704508516,-13.5783172585736,-410.835469564373,747.787631385028
91,7,0.00117742845497979,-0.000157749024343376,740.937041083323,35.1053377735746,-15.8391548034005,-410.835449736649,740.941509440541
91,8,0.00133111335534134,-0.000206076540717907,734.089783741434,34.6331050962975,-19.6826564536814,-410.835429085289,734.095528684556
91,9,0.00147913698562064,-0.000263714283640571,727.242526750193,34.1608724190205,-23.5527586473027,-395.129173462059,727.249674964696
91,10,0.00162239782343478,-0.000328126925864751,721.999229290902,33.6886397417434,-25.2442260649314,-216.400720949558,722.007905717939
91,11,0.00176246383533321,-0.000395433955478895,719.722007467034,33.2164070644664,-26.3973861863044,-39.5399270266273,719.732340097427
91,12,0.00189895561103811,-0.000465255523636346,719.612061644778,32.7441743871894,-29.108884586717,7.19454682058007e-16,719.62416799739
91,13,0.00202887669462364,-0.000542312902229874,719.612061644778,32.2719417099123,-32.9698361083138,-1.41317478353358e-16,719.626031052321
91,14,0.00215147351859243,-0.000626642790855334,719.612061644778,31.7997090326353,-36.8307892968149,-6.97884584429086e-16,719.627967778593
91,15,0.00226635802014561,-0.000717620850763969,719.612061644778,31.3274763553582,-40.6917442376917,-4.12351274485265e-16,719.629964407533
91,16,0.00237319313604421,-0.000814604378778011,719.612061644778,30.8552436780812,-44.5527009062006,1.35907826860449e-16,719.632007282227
91,17,0.00247017465972753,-0.00091831515076435,719.612061644778,30.3830110008042,-50.2516493350425,-3.99919647748408e-16,719.634067192674
91,18,0.00255499069411472,-0.00102933451440166,719.612061644778,29.9107783235271,-55.9455621824386,6.57199331227599e-16,719.636105727404
91,19,0.00262715214534013,-0.00114630464200664,719.612061644778,29.4385456462501,-61.6394801826647,1.2966770920549e-16,719.638100735843
91,20,0.00268631851154151,-0.00126784519168347,719.612061644778,28.966312968973,-67.3334032751415,-8.90132085273413e-16,719.640031229705
91,21,0.00273229827398202,-0.00139256845311042,719.612061644778,28.494080291696,-73.0273313855783,-3.75056394274692e-16,719.641877599061
91,22,0.00276504691609911,-0.00151909490007667,719.612061644778,28.021847614419,-78.7212644393411,6.15695764007327e-16,719.643621753901
91,23,0.00278466332536177,-0.0016460682716504,719.612061644778,27.5496149371419,-84.4152023614577,6.05319872202259e-16,719.645247347653
91,24,0.0027913846532787,-0.00177217001866243,719.612061644778,27.0773822598649,-90.1091450766212,5.94943980397191e-16,719.646739859134
91,25,0.00278557972536449,-0.0018961329624518,719.612061644778,26.6051495825878,-95.8030925091951,-8.17573755497526e-16,719.648086719215
91,26,0.00276636622069214,-0.0020165181766876,719.612061644778,26.1329169053108,-102.90234866411,-8.03062089542349e-16,719.649250280112
91,27,0.00273301246506792,-0.00213155032144248,719.612061644778,25.6606842280338,-109.958364239585,1.13027395458934e-16,719.650190405548
91,28,0.00268654822822821,-0.00223963601379137,719.612061644778,25.1884515507567,-117.014355151836,9.95933470113224e-16,719.650899041444
91,29,0.00262817332483973,-0.00233934859631928,719.612061644778,24.7162188734797,-124.070354266327,1.08867317022295e-16,719.651372071356
91,30,0.00255912121649829,-0.00242935471523688,719.612061644778,24.2439861962026,-131.287711863717,1.06787277803976e-16,719.65160607174
91,31,0.00248077950991141,-0.00250848327729762,719.612061644778,23.7717535189256,-138.499423565039,9.39918236937774e-16,719.65160138905
91,32,0.00239478123589812,-0.00257586671920996,719.612061644778,23.2995208416486,-145.71111084949,-7.15992093811285e-16,719.651365909725
91,33,0.00230282834077581,-0.00263086887365582,719.612061644778,22.8745114320992,-152.922806013693,1.00755164070849e-16,719.650911137462
91,34,0.00220554918949613,-0.00267355981862166,719.612061644778,22.8745114320992,-160.125428131082,1.00755164070849e-16,719.650244407356
91,35,0.00210364889374719,-0.00270379822316881,719.612061644778,22.8745114320992,-167.328389522355,1.00755164070849e-16,719.64937248081
91,36,0.00199873579048573,-0.0027211067848961,719.612061644778,22.8745114320992,-174.531361344171,1.00755164070849e-16,719.648309163749
91,37,0.00189246578609571,-0.00272521231131344,719.612061644778,22.8745114320992,-181.734333486669,9.04441922593323e-16,719.647071264684
91,38,0.00178651620413439,-0.00271605000238902,719.612061644778,22.8745114320992,-188.937305639026,1.00755164070849e-16,719.645678330213
91,39,0.00168255931074681,-0.00269376447236851,719.612061644778,22.8745114320992,-196.140277791686,1.00755164070849e-16,719.644152328372
91,40,0.0015822359202732,-0.00265870746721066,719.612061644778,22.8745114320992,-203.343249944356,1.00755164070849e-16,719.642517313361
91,41,0.00148712949728669,-0.00261143231276778,719.612061644778,22.8745114320992,-210.546222097025,-7.02931594451625e-16,719.640799034387
91,42,0.00139874116381712,-0.00255268518131031,719.612061644778,22.8745114320992,-217.749194249695,1.00755164070849e-16,719.639024537057
91,43,0.00131846600623678,-0.0024833933142401,719.612061644778,22.8745114320992,-224.952166402365,1.00755164070849e-16,719.637221749872
91,44,0.00124757105577083,-0.00240465038688037,719.612061644778,22.8745114320992,-232.155138555035,1.00755164070849e-16,719.635419033468
91,45,0.00118717529017929,-0.00231769924633876,719.612061644778,22.8745114320992,-239.358110707705,1.00755164070849e-16,719.63364475593
91,46,0.00113823197225609,-0.00222391229490214,719.612061644778,22.8745114320992,-246.561082860375,1.00755164070849e-16,719.631926834583
91,47,0.00110151360390728,-0.00212476982858377,719.612061644778,22.8745114320992,-253.764055013045,1.00755164070849e-16,719.630292318761
91,48,0.00107759973328745,-0.00202183667271873,719.612061644778,22.8745114320992,-260.967027165715,1.00755164070849e-16,719.628766939044
91,49,0.00106686780744139,-0.00191673748338199,719.612061644778,22.8745114320992,-268.169999318385,1.00755164070849e-16,719.62737474218
91,50,0.00106948721482965,-0.00181113110446178,719.612061644778,22.8745114320992,-275.372971471055,1.00755164070849e-16,719.626137673855
91,51,0.00108541661176804,-0.00170668438512605,719.612061644778,22.8745114320992,-282.575943623725,1.00755164070849e-16,719.625075276941
