ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
99,0,0,0,9317.81190506781,213.452574139171,0,-442.573013582532,9317.81190506741
99,1,0.000992432927507565,0,9310.43568817477,213.452574139171,0,-442.573013582532,9310.43880765513
99,2,0.00198486655847368,0,9303.05947128172,213.452574139171,0,-442.573013582532,9303.07194921374
99,3,0.00297730089229759,0,9295.68325438868,213.452574139171,0,-442.573013582532,9295.71132973954
99,4,0.00396973592837858,0,9288.30703749564,213.452574139171,0,-442.573013582532,9288.35694924742
99,5,0.00496217166611588,0,9280.93082060259,213.452574139171,0,-442.573013582532,9281.00880774111
99,6,0.00595460810490875,0,9273.55460370955,213.452574139171,0,-442.573013582532,9273.6669052355
99,7,0.00694704524415644,0,9266.1783868165,213.452574139171,0,-442.573013582532,9266.3312417157
99,8,0.00793948308325819,0,9258.80216992346,213.452574139171,0,-442.573013582532,9259.00181721151
99,9,0.00893192162161326,0,9251.42595303041,213.452574139171,0,-442.573013582532,9251.6786317192
99,10,0.00992436085862088,0,9244.04973613737,213.452574139171,0,-442.573013582532,9244.36168524995
99,11,0.0109168007936803,0,9236.67351924432,213.452574139171,0,-442.573013582532,9237.05097780004
99,12,0.0119092414261907,0,9229.29730235128,213.452574139171,0,-442.573013582532,9229.74650938809
99,13,0.0129016827555514,0,9221.92108545824,213.452574139171,0,-442.573013582532,9222.44828001782
99,14,0.0138941247811617,0,9214.54486856519,213.452574139171,0,-442.573013582532,9215.15628968924
99,15,0.0148865675024206,0,9207.16865167215,213.452574139171,0,-442.573013582532,9207.87053841352
99,16,0.0158790109187275,0,9199.7924347791,213.452574139171,0,-442.573013582532,9200.59102619812
99,17,0.0168714550294815,0,9192.41621788606,213.452574139171,0,-442.573013582532,9193.31775304675
99,18,0.017863899834082,0,9185.04000099301,213.452574139171,0,-442.573013582532,9186.0507189706
99,19,0.0188563453319281,0,9177.66378409997,213.452574139171,0,-442.573013582532,9178.78992396966
99,20,0.019848791522419,0,9170.28756720693,213.452574139171,0,-442.573013582532,9171.53536805138
99,21,0.020841238404954,0,9162.91135031388,213.452574139171,0,-442.573013582532,9164.28705123439
99,22,0.0218336859789322,0,9155.53513342084,213.452574139171,0,-442.573013582532,9157.04497350752
99,23,0.0228261342437529,0,9148.15891652779,213.452574139171,0,-442.573013582532,9149.80913488939
99,24,0.0238185831988153,0,9140.78269963475,213.452574139171,0,-442.573013582532,9142.57953538001
99,25,0.0248110328435186,0,9133.4064827417,213.452574139171,0,-442.573013582532,9135.35617499426
99,26,0.0258034831772619,0,9126.03026584866,213.452574139171,0,-442.573013582532,9128.13905372471
99,27,0.0267959341994445,0,9118.65404895562,213.452574139171,0,-442.573013582532,9120.9281715937
99,28,0.0277883859094656,0,9111.27783206257,213.452574139171,0,-442.573013582532,9113.72352859005
99,29,0.0287808383067244,0,9103.90161516953,213.452574139171,0,-442.573013582532,9106.52512473986
99,30,0.0297732913906201,0,9096.52539827648,213.452574139171,0,-442.573013582532,9099.33296003938
99,31,0.0307657451605518,0,9089.14918138344,213.452574139171,0,-442.573013582532,9092.14703449234
99,32,0.0317581996159187,0,9081.77296449039,213.452574139171,0,-442.573013582532,9084.96734810621
99,33,0.03275065475612,0,9074.39674759735,213.452574139171,0,-442.573013582532,9077.79390089586
99,34,0.033743110580555,0,9067.02053070431,213.452574139171,0,-442.573013582532,9070.62669285387
99,35,0.0347355670886227,0,9059.64431381126,213.452574139171,0,-442.573013582532,9063.46572400257
