ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
14,0,0,0,2629.05190735634,137.146599050022,0,0,2629.05190735683
14,1,0.000637992273038141,0,2629.05190735634,137.146599050022,0,0,2629.05319611728
14,2,0.00127598454591649,0,2629.05190735634,137.146599050022,0,0,2629.05706238747
14,3,0.00191397681847523,0,2629.05190735634,137.146599050022,0,0,2629.06350617483
14,4,0.00255196909055459,0,2629.05190735634,137.146599050022,0,0,2629.07252747938
14,5,0.00318996136199476,0,2629.05190735634,137.146599050022,0,0,2629.08412630111
14,6,0.00382795363263594,0,2629.05190735634,137.146599050022,0,0,2629.09830264002
14,7,0.00446594590231834,0,2629.05190735634,137.146599050022,0,0,2629.11505648866
14,8,0.00510393817088215,0,2629.05190735634,137.146599050022,0,0,2629.13438785821
14,9,0.00574193043816759,0,2629.05190735634,137.146599050022,0,0,2629.15629674122
14,10,0.00637992270401485,0,2629.05190735634,137.146599050022,0,0,2629.18078313768
14,11,0.00701791496826414,0,2629.05190735634,137.146599050022,0,0,2629.20784705505
14,12,0.00765590723075565,0,2629.05190735634,137.146599050022,0,0,2629.23748848215
14,13,0.0082938994913296,0,2629.05190735634,137.146599050022,0,0,2629.26970742643
14,14,0.00893189174982618,0,2629.05190735634,137.146599050022,0,0,2629.30450388789
14,15,0.0095698840060856,0,2629.05190735634,137.146599050022,0,0,2629.34187786654
14,16,0.0102078762599481,0,2629.05190735634,137.146599050022,0,0,2629.38182935864
14,17,0.0108458685112538,0,2629.05190735634,137.146599050022,0,0,2629.42435836792
14,18,0.0114838607598429,0,2629.05190735634,137.146599050022,0,0,2629.46946489066
14,19,0.0121218530055557,0,2629.05190735634,137.146599050022,0,0,2629.51714893058
14,20,0.0127598452482323,0,2629.05190735634,137.146599050022,0,0,2629.56741048396
14,21,0.013397837487713,0,2629.05190735634,137.146599050022,0,0,2629.62024955451
14,22,0.014035829723838,0,2629.05190735634,137.146599050022,0,0,2629.6756661348
14,23,0.0146738219564474,0,2629.05190735634,137.146599050022,0,0,2629.733660236
14,24,0.0153118141853814,0,2629.05190735634,137.146599050022,0,0,2629.79423185438
14,25,0.0159498064104804,0,2629.05190735634,137.146599050022,0,0,2629.85738098621
14,26,0.0165877986315844,0,2629.05190735634,137.146599050022,0,0,2629.9231076315
14,27,0.0172257908485336,0,2629.05190735634,137.146599050022,0,0,2629.99141179398
14,28,0.0178637830611684,0,2629.05190735634,137.146599050022,0,0,2630.06229346991
14,29,0.0185017752693288,0,2629.05190735634,137.146599050022,0,0,2630.13575266674
14,30,0.019139767472855,0,2629.05190735634,137.146599050022,0,0,2630.21178937331
14,31,0.0197777596715874,0,2629.05190735634,137.146599050022,0,0,2630.29040359333
14,32,0.0204157518653661,0,2629.05190735634,137.146599050022,0,0,2630.37159533426
14,33,0.0210537440540312,0,2629.05190735634,137.146599050022,0,0,2630.45536458865
14,34,0.021691736237423,0,2629.05190735634,137.146599050022,0,0,2630.54171135649
14,35,0.0223297284153817,0,2629.05190735634,137.146599050022,0,0,2630.63063563779
14,36,0.0229677205877475,0,2629.05190735634,137.146599050022,0,0,2630.72213743627
14,37,0.0236057127543606,0,2629.05190735634,137.146599050022,0,0,2630.81621675193
14,38,0.0242437049150612,0,2629.05190735634,137.146599050022,0,0,2630.91287358105
14,39,0.0248816970696895,0,2629.05190735634,137.146599050022,0,0,2631.01210792363
14,40,0.0255196892180857,0,2629.05190735634,137.146599050022,0,0,2631.11391978711
14,41,0.02615768136009,0,2629.05190735634,137.146599050022,0,0,2631.21830916032
14,42,0.0267956734955426,0,2629.05190735634,137.146599050022,0,0,2631.32527604699
14,43,0.0274336656242838,0,2629.05190735634,137.146599050022,0,0,2631.43482044712
14,44,0.0280716577461536,0,2629.05190735634,137.146599050022,0,0,2631.54694236815
14,45,0.0287096498609924,0,2629.05190735634,137.146599050022,0,0,2631.66164180264
14,46,0.0293476419686403,0,2629.05190735634,137.146599050022,0,0,2631.77891874686
14,47,0.0299856340689375,0,2629.05190735634,137.146599050022,0,0,2631.89877321199
14,48,0.0306236261617242,0,2629.05190735634,137.146599050022,0,0,2632.02120519057
14,49,0.0312616182468407,0,2629.05190735634,137.146599050022,0,0,2632.14621467888
14,50,0.0318996103241271,0,2629.05190735634,137.146599050022,0,0,2632.2738016881
14,51,0.0325376023934236,0,2629.05190735634,137.146599050022,0,0,2632.40396620706
14,52,0.0331755944545705,0,2629.05190735634,137.146599050022,0,0,2632.53670823947
14,53,0.0338135865074079,0,2629.05190735634,137.146599050022,0,0,2632.67202778906
14,54,0.034451578551776,0,2629.05190735634,137.146599050022,0,0,2632.80992484838
14,55,0.0350895705875151,0,2629.05190735634,137.146599050022,0,0,2632.95039942861
14,56,0.0357275626144654,0,2629.05190735634,137.146599050022,0,0,2633.09345152229
14,57,0.036365554632467,0,2629.05190735634,137.146599050022,0,0,2633.23908112571
14,58,0.0370035466413602,0,2629.05190735634,137.146599050022,0,0,2633.38728825003
14,59,0.0376415386409851,0,2629.05190735634,137.146599050022,0,0,2633.53807288408
14,60,0.038279530631182,0,2629.05190735634,137.146599050022,0,0,2633.69143502787
14,61,0.038917522611791,0,2629.05190735634,137.146599050022,0,0,2633.84737469256
14,62,0.0395555145826524,0,2629.05190735634,137.146599050022,0,0,2634.00589187071
14,63,0.0401935065436064,0,2629.05190735634,137.146599050022,0,0,2634.16698655486
14,64,0.0408314984944932,0,2629.05190735634,137.146599050022,0,0,2634.33065875992
14,65,0.0414694904351529,0,2629.05190735634,137.146599050022,0,0,2634.49690847844
14,66,0.0421074823654258,0,2629.05190735634,137.146599050022,0,0,2634.66573571041
14,67,0.0427454742851522,0,2629.05190735634,137.146599050022,0,0,2634.83714045212
