ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
83,0,0,0,1748.51413431807,113.719793790011,0,0,1748.51413431764
83,1,0.000529035524854663,0,1748.51413431807,113.719793790011,0,0,1748.51502043381
83,2,0.00105807104961821,0,1748.51413431807,113.719793790011,0,0,1748.51767878979
83,3,0.00158710657419954,0,1748.51413431807,113.719793790011,0,0,1748.52210938185
83,4,0.00211614209850753,0,1748.51413431807,113.719793790011,0,0,1748.52831221372
83,5,0.00264517762245106,0,1748.51413431807,113.719793790011,0,0,1748.53628727794
83,6,0.00317421314593904,0,1748.51413431807,113.719793790011,0,0,1748.54603458196
83,7,0.00370324866888034,0,1748.51413431807,113.719793790011,0,0,1748.55755411834
83,8,0.00423228419118385,0,1748.51413431807,113.719793790011,0,0,1748.57084589452
83,9,0.00476131971275846,0,1748.51413431807,113.719793790011,0,0,1748.58590990677
83,10,0.00529035523351306,0,1748.51413431807,113.719793790011,0,0,1748.60274615511
83,11,0.00581939075335654,0,1748.51413431807,113.719793790011,0,0,1748.62135464326
83,12,0.00634842627219778,0,1748.51413431807,113.719793790011,0,0,1748.64173536375
83,13,0.00687746178994567,0,1748.51413431807,113.719793790011,0,0,1748.66388832405
83,14,0.0074064973065091,0,1748.51413431807,113.719793790011,0,0,1748.68781352416
83,15,0.00793553282179695,0,1748.51413431807,113.719793790011,0,0,1748.71351095662
83,16,0.00846456833571812,0,1748.51413431807,113.719793790011,0,0,1748.74098062515
83,17,0.00899360384818148,0,1748.51413431807,113.719793790011,0,0,1748.77022253722
83,18,0.00952263935909593,0,1748.51413431807,113.719793790011,0,0,1748.80123667791
83,19,0.0100516748683704,0,1748.51413431807,113.719793790011,0,0,1748.83402305841
83,20,0.0105807103759136,0,1748.51413431807,113.719793790011,0,0,1748.86858167499
83,21,0.0111097458816347,0,1748.51413431807,113.719793790011,0,0,1748.90491252765
83,22,0.0116387813854424,0,1748.51413431807,113.719793790011,0,0,1748.94301562011
83,23,0.0121678168872456,0,1748.51413431807,113.719793790011,0,0,1748.98289094865
83,24,0.0126968523869532,0,1748.51413431807,113.719793790011,0,0,1749.02453850955
83,25,0.0132258878844741,0,1748.51413431807,113.719793790011,0,0,1749.06795831025
83,26,0.0137549233797172,0,1748.51413431807,113.719793790011,0,0,1749.11315034702
83,27,0.0142839588725914,0,1748.51413431807,113.719793790011,0,0,1749.16011461988
83,28,0.0148129943630055,0,1748.51413431807,113.719793790011,0,0,1749.20885113254
83,29,0.0153420298508685,0,1748.51413431807,113.719793790011,0,0,1749.25935988128
83,30,0.0158710653360892,0,1748.51413431807,113.719793790011,0,0,1749.31164086238
83,31,0.0164001008185765,0,1748.51413431807,113.719793790011,0,0,1749.365694087
83,32,0.0169291362982394,0,1748.51413431807,113.719793790011,0,0,1749.42151954398
83,33,0.0174581717749866,0,1748.51413431807,113.719793790011,0,0,1749.47911723331
83,34,0.0179872072487272,0,1748.51413431807,113.719793790011,0,0,1749.53848716617
83,35,0.0185162427193699,0,1748.51413431807,113.719793790011,0,0,1749.59962933138
83,36,0.0190452781868237,0,1748.51413431807,113.719793790011,0,0,1749.66254373267
83,37,0.0195743136509974,0,1748.51413431807,113.719793790011,0,0,1749.72723037377
83,38,0.0201033491118,0,1748.51413431807,113.719793790011,0,0,1749.79368924722
83,39,0.0206323845691403,0,1748.51413431807,113.719793790011,0,0,1749.86192036048
83,40,0.0211614200229272,0,1748.51413431807,113.719793790011,0,0,1749.93192371354
83,41,0.0216904554730696,0,1748.51413431807,113.719793790011,0,0,1750.00369929522
83,42,0.0222194909194764,0,1748.51413431807,113.719793790011,0,0,1750.07724711671
83,43,0.0227485263620564,0,1748.51413431807,113.719793790011,0,0,1750.15256717801
83,44,0.0232775618007187,0,1748.51413431807,113.719793790011,0,0,1750.22965947166
83,45,0.0238065972353719,0,1748.51413431807,113.719793790011,0,0,1750.30852400512
83,46,0.0243356326659251,0,1748.51413431807,113.719793790011,0,0,1750.38916077092
83,47,0.0248646680922872,0,1748.51413431807,113.719793790011,0,0,1750.47156977281
83,48,0.0253937035143669,0,1748.51413431807,113.719793790011,0,0,1750.55575101078
83,49,0.0259227389320733,0,1748.51413431807,113.719793790011,0,0,1750.64170449227
83,50,0.0264517743453151,0,1748.51413431807,113.719793790011,0,0,1750.72943020239
83,51,0.0269808097540013,0,1748.51413431807,113.719793790011,0,0,1750.81892815232
83,52,0.0275098451580408,0,1748.51413431807,113.719793790011,0,0,1750.91019833833
83,53,0.0280388805573424,0,1748.51413431807,113.719793790011,0,0,1751.00324075669
83,54,0.0285679159518151,0,1748.51413431807,113.719793790011,0,0,1751.09805541858
83,55,0.0290969513413677,0,1748.51413431807,113.719793790011,0,0,1751.1946423091
83,56,0.0296259867259091,0,1748.51413431807,113.719793790011,0,0,1751.29300143942
83,57,0.0301550221053482,0,1748.51413431807,113.719793790011,0,0,1751.39313280582
83,58,0.0306840574795939,0,1748.51413431807,113.719793790011,0,0,1751.49503640458
83,59,0.0312130928485551,0,1748.51413431807,113.719793790011,0,0,1751.59871224314
83,60,0.0317421282121406,0,1748.51413431807,113.719793790011,0,0,1751.70416031778
83,61,0.0322711635702594,0,1748.51413431807,113.719793790011,0,0,1751.81138062477
83,62,0.0328001989228203,0,1748.51413431807,113.719793790011,0,0,1751.92037317157
83,63,0.0333292342697323,0,1748.51413431807,113.719793790011,0,0,1752.03113795817
83,64,0.0338582696109041,0,1748.51413431807,113.719793790011,0,0,1752.1436749734
83,65,0.0343873049462448,0,1748.51413431807,113.719793790011,0,0,1752.25798422471
83,66,0.0349163402756632,0,1748.51413431807,113.719793790011,0,0,1752.37406571582
83,67,0.0354453755990681,0,1748.51413431807,113.719793790011,0,0,1752.49191943929
83,68,0.0359744109163685,0,1748.51413431807,113.719793790011,0,0,1752.61154540256
83,69,0.0365034462274732,0,1748.51413431807,113.719793790011,0,0,1752.73294359818
83,70,0.0370324815322912,0,1748.51413431807,113.719793790011,0,0,1752.85611402988
83,71,0.0375615168307314,0,1748.51413431807,113.719793790011,0,0,1752.98105669767
83,72,0.0380905521227025,0,1748.51413431807,113.719793790011,0,0,1753.10777160153
