ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
68,0,0,0,529.149086330781,106.134084888034,0,0,529.149086330086
68,1,0.000493775034807999,0,529.149086330781,106.134084888034,0,0,529.149858221412
68,2,0.000987550069541916,0,529.149086330781,106.134084888034,0,0,529.152173884213
68,3,0.00148132510412767,0,529.149086330781,106.134084888034,0,0,529.156033329666
68,4,0.00197510013849118,0,529.149086330781,106.134084888034,0,0,529.161436550319
68,5,0.00246887517255836,0,529.149086330781,106.134084888034,0,0,529.168383553624
68,6,0.00296265020625513,0,529.149086330781,106.134084888034,0,0,529.17687433213
68,7,0.00345642523950741,0,529.149086330781,106.134084888034,0,0,529.186908893287
68,8,0.00395020027224112,0,529.149086330781,106.134084888034,0,0,529.19848722592
68,9,0.00444397530438218,0,529.149086330781,106.134084888034,0,0,529.211609341204
68,10,0.0049377503358565,0,529.149086330781,106.134084888034,0,0,529.226275235415
68,11,0.00543152536659,0,529.149086330781,106.134084888034,0,0,529.2424849011
68,12,0.0059253003965086,0,529.149086330781,106.134084888034,0,0,529.260238349438
68,13,0.00641907542553822,0,529.149086330781,106.134084888034,0,0,529.279535569251
68,14,0.00691285045360477,0,529.149086330781,106.134084888034,0,0,529.30037657544
68,15,0.00740662548063418,0,529.149086330781,106.134084888034,0,0,529.322761360556
68,16,0.00790040050655236,0,529.149086330781,106.134084888034,0,0,529.346689917147
68,17,0.00839417553128524,0,529.149086330781,106.134084888034,0,0,529.37216225639
68,18,0.00888795055475872,0,529.149086330781,106.134084888034,0,0,529.399178370833
68,19,0.00938172557689873,0,529.149086330781,106.134084888034,0,0,529.427738264203
68,20,0.0098755005976312,0,529.149086330781,106.134084888034,0,0,529.457841936499
68,21,0.010369275616882,0,529.149086330781,106.134084888034,0,0,529.489489383996
68,22,0.0108630506345771,0,529.149086330781,106.134084888034,0,0,529.522680610418
68,23,0.0113568256506424,0,529.149086330781,106.134084888034,0,0,529.557415619493
68,24,0.0118506006650039,0,529.149086330781,106.134084888034,0,0,529.593694400042
68,25,0.0123443756775873,0,529.149086330781,106.134084888034,0,0,529.631516963243
68,26,0.0128381506883188,0,529.149086330781,106.134084888034,0,0,529.670883301646
68,27,0.0133319256971241,0,529.149086330781,106.134084888034,0,0,529.711793415248
68,28,0.0138257007039291,0,529.149086330781,106.134084888034,0,0,529.754247311503
68,29,0.01431947570866,0,529.149086330781,106.134084888034,0,0,529.798244986683
68,30,0.0148132507112424,0,529.149086330781,106.134084888034,0,0,529.843786437064
68,31,0.0153070257116024,0,529.149086330781,106.134084888034,0,0,529.890871666372
68,32,0.0158008007096658,0,529.149086330781,106.134084888034,0,0,529.93950067088
68,33,0.0162945757053586,0,529.149086330781,106.134084888034,0,0,529.98967345804
68,34,0.0167883506986068,0,529.149086330781,106.134084888034,0,0,530.0413900204
68,35,0.0172821256893361,0,529.149086330781,106.134084888034,0,0,530.094650361687
68,36,0.0177759006774726,0,529.149086330781,106.134084888034,0,0,530.149454474449
68,37,0.0182696756629422,0,529.149086330781,106.134084888034,0,0,530.205802373588
68,38,0.0187634506456707,0,529.149086330781,106.134084888034,0,0,530.263694044203
68,39,0.0192572256255841,0,529.149086330781,106.134084888034,0,0,530.323129497468
68,40,0.0197510006026083,0,529.149086330781,106.134084888034,0,0,530.384108729661
68,41,0.0202447755766693,0,529.149086330781,106.134084888034,0,0,530.446631733328
68,42,0.0207385505476929,0,529.149086330781,106.134084888034,0,0,530.510698519647
68,43,0.0212323255156051,0,529.149086330781,106.134084888034,0,0,530.576309081167
68,44,0.0217261004803318,0,529.149086330781,106.134084888034,0,0,530.643463421613
68,45,0.0222198754417988,0,529.149086330781,106.134084888034,0,0,530.712161540985
68,46,0.0227136503999322,0,529.149086330781,106.134084888034,0,0,530.782403435558
68,47,0.0232074253546579,0,529.149086330781,106.134084888034,0,0,530.854189105332
68,48,0.0237012003059017,0,529.149086330781,106.134084888034,0,0,530.927518557757
68,49,0.0241949752535896,0,529.149086330781,106.134084888034,0,0,531.002391785383
68,50,0.0246887501976475,0,529.149086330781,106.134084888034,0,0,531.078808791935
68,51,0.0251825251380013,0,529.149086330781,106.134084888034,0,0,531.156769577414
68,52,0.0256763000745769,0,529.149086330781,106.134084888034,0,0,531.236274138093
68,53,0.0261700750073003,0,529.149086330781,106.134084888034,0,0,531.317322477698
68,54,0.0266638499360973,0,529.149086330781,106.134084888034,0,0,531.39991459623
68,55,0.027157624860894,0,529.149086330781,106.134084888034,0,0,531.484050489962
68,56,0.0276513997816161,0,529.149086330781,106.134084888034,0,0,531.569730158895
68,57,0.0281451746981897,0,529.149086330781,106.134084888034,0,0,531.656953606755
68,58,0.0286389496105406,0,529.149086330781,106.134084888034,0,0,531.74572083354
68,59,0.0291327245185948,0,529.149086330781,106.134084888034,0,0,531.836031839252
68,60,0.0296264994222781,0,529.149086330781,106.134084888034,0,0,531.927886620164
68,61,0.0301202743215166,0,529.149086330781,106.134084888034,0,0,532.021285180002
68,62,0.030614049216236,0,529.149086330781,106.134084888034,0,0,532.116227515042
68,63,0.0311078241063624,0,529.149086330781,106.134084888034,0,0,532.212713629007
68,64,0.0316015989918217,0,529.149086330781,106.134084888034,0,0,532.310743521899
68,65,0.0320953738725397,0,529.149086330781,106.134084888034,0,0,532.410317189991
68,66,0.0325891487484424,0,529.149086330781,106.134084888034,0,0,532.511434633285
68,67,0.0330829236194557,0,529.149086330781,106.134084888034,0,0,532.614095855504
68,68,0.0335766984855055,0,529.149086330781,106.134084888034,0,0,532.71830085665
68,69,0.0340704733465178,0,529.149086330781,106.134084888034,0,0,532.824049636722
68,70,0.0345642482024185,0,529.149086330781,106.134084888034,0,0,532.931342188269
68,71,0.0350580230531334,0,529.149086330781,106.134084888034,0,0,533.040178522468
68,72,0.0355517978985885,0,529.149086330781,106.134084888034,0,0,533.150558628142
68,73,0.0360455727387098,0,529.149086330781,106.134084888034,0,0,533.262482516468
68,74,0.0365393475734231,0,529.149086330781,106.134084888034,0,0,533.375950176269
68,75,0.0370331224026543,0,529.149086330781,106.134084888034,0,0,533.490961618721
68,76,0.0375268972263294,0,529.149086330781,106.134084888034,0,0,533.607516836375
68,77,0.0380206720443743,0,529.149086330781,106.134084888034,0,0,533.725615829229
68,78,0.0385144468567149,0,529.149086330781,106.134084888034,0,0,533.84525860101
68,79,0.0390082216632772,0,529.149086330781,106.134084888034,0,0,533.966445151716
68,80,0.039501996463987,0,529.149086330781,106.134084888034,0,0,534.089175477624
68,81,0.0399957712587702,0,529.149086330781,106.134084888034,0,0,534.213449578732
68,82,0.0404895460475529,0,529.149086330781,106.134084888034,0,0,534.339267458767
68,83,0.0409833208302608,0,529.149086330781,106.134084888034,0,0,534.466629114002
68,84,0.0414770956068199,0,529.149086330781,106.134084888034,0,0,534.595534548163
68,85,0.0419708703771563,0,529.149086330781,106.134084888034,0,0,534.725983757526
68,86,0.0424646451411956,0,529.149086330781,106.134084888034,0,0,534.857976745814
68,87,0.0429584198988639,0,529.149086330781,106.134084888034,0,0,534.991513505578
68,88,0.0434521946500872,0,529.149086330781,106.134084888034,0,0,535.126594047993
68,89,0.0439459693947912,0,529.149086330781,106.134084888034,0,0,535.26321836561
68,90,0.044439744132902,0,529.149086330781,106.134084888034,0,0,535.401386458427
68,91,0.0449335188643454,0,529.149086330781,106.134084888034,0,0,535.54109833017
68,92,0.0454272935890474,0,529.149086330781,106.134084888034,0,0,535.682353977114
68,93,0.0459210683069339,0,529.149086330781,106.134084888034,0,0,535.825153399259
68,94,0.0464148430179308,0,529.149086330781,106.134084888034,0,0,535.969496596605
68,95,0.046908617721964,0,529.149086330781,106.134084888034,0,0,536.115383572876
68,96,0.0474023924189595,0,529.149086330781,106.134084888034,0,0,536.262814324349
68,97,0.0478961671088431,0,529.149086330781,106.134084888034,0,0,536.411788858473
68,98,0.0483899417915408,0,529.149086330781,106.134084888034,0,0,536.562307160348
68,99,0.0488837164669785,0,529.149086330781,106.134084888034,0,0,536.714369244874
68,100,0.0493774911350821,0,529.149086330781,106.134084888034,0,0,536.867975100875
68,101,0.0498712657957775,0,529.149086330781,106.134084888034,0,0,537.023124735802
68,102,0.0503650404489907,0,529.149086330781,106.134084888034,0,0,537.179818149656
68,103,0.0508588150946476,0,529.149086330781,106.134084888034,0,0,537.338055334985
68,104,0.0513525897326741,0,529.149086330781,106.134084888034,0,0,537.497836299241
68,105,0.051846364362996,0,529.149086330781,106.134084888034,0,0,537.659161038697
68,106,0.0523401389855394,0,529.149086330781,106.134084888034,0,0,537.822029553354
68,107,0.0528339136002302,0,529.149086330781,106.134084888034,0,0,537.986441850662
68,108,0.0533276882069942,0,529.149086330781,106.134084888034,0,0,538.152397915721
68,109,0.0538214628057574,0,529.149086330781,106.134084888034,0,0,538.319897759706
68,110,0.0543152373964457,0,529.149086330781,106.134084888034,0,0,538.488941378891
68,111,0.0548090119789851,0,529.149086330781,106.134084888034,0,0,538.659528773278
68,112,0.0553027865533013,0,529.149086330781,106.134084888034,0,0,538.831659942865
68,113,0.0557965611193205,0,529.149086330781,106.134084888034,0,0,539.005334891379
