ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
93,0,0,0,4949.29434335257,84.5175447135897,0,0,4949.29434335232
93,1,0.00039144252154337,0,4949.29434335257,83.7145467358916,0,0,4949.2948285602
93,2,0.000779149993588517,0,4949.29434335257,82.9115487581935,0,0,4949.29626569524
93,3,0.00116312241610114,0,4949.29434335257,82.1085507804954,0,0,4949.29862725362
93,4,0.00154335978904896,0,4949.29434335257,81.3055528027973,0,0,4949.30188598856
93,5,0.00191986211240171,0,4949.29434335257,80.5025548250992,0,0,4949.30601491034
93,6,0.00229262938613102,0,4949.29434335257,79.6995568474011,0,0,4949.31098731235
93,7,0.00266166161021044,0,4949.29434335257,78.8965588697029,0,0,4949.31677673012
93,8,0.00302695878461533,0,4949.29434335257,78.0935608920048,0,0,4949.32335697487
93,9,0.00338852090932285,0,4949.29434335257,77.2905629143067,0,0,4949.33070212975
93,10,0.00374634798431193,0,4949.29434335257,76.4875649366086,0,0,4949.33878653869
93,11,0.00410044000956315,0,4949.29434335257,75.6845669589105,0,0,4949.34758480266
93,12,0.00445079698505879,0,4949.29434335257,74.8815689812123,0,0,4949.35707179457
93,13,0.00479741891078268,0,4949.29434335257,74.078571003514,0,0,4949.36722265929
93,14,0.00514030578672026,0,4949.29434335257,73.2755730258158,0,0,4949.378012795
93,15,0.00547945761285847,0,4949.29434335257,72.4725750481176,0,0,4949.38941786438
93,16,0.0058148743891857,0,4949.29434335257,71.6695770704195,0,0,4949.40141379833
93,17,0.0061465561156918,0,4949.29434335257,70.8665790927212,0,0,4949.41397680715
93,18,0.00647450279236798,0,4949.29434335257,70.063581115023,0,0,4949.42708334699
93,19,0.0067987144192068,0,4949.29434335257,69.2605831373248,0,0,4949.44071014225
93,20,0.00711919099620214,0,4949.29434335257,68.4575851596266,0,0,4949.45483418927
93,21,0.0074359325233491,0,4949.29434335257,67.6545871819284,0,0,4949.4694327414
93,22,0.00774893900064402,0,4949.29434335257,66.8515892042302,0,0,4949.48448332772
93,23,0.00805821042808442,0,4949.29434335257,66.048591226532,0,0,4949.49996373802
93,24,0.00836374680566894,0,4949.29434335257,65.2455932488338,0,0,4949.51585201174
93,25,0.00866554813339732,0,4949.29434335257,64.4425952711356,0,0,4949.53212647885
93,26,0.00896361441127036,0,4949.29434335257,63.6395972934374,0,0,4949.54876571894
