ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
65,0,0,0,1547.41335669603,96.8259116961769,0,0,1547.41335669532
65,1,0.00045044790240842,0,1547.41335669603,96.8259116961769,0,0,1547.41399909928
65,2,0.000900895804760599,0,1547.41335669603,96.8259116961769,0,0,1547.41592630371
65,3,0.0013513437070003,0,1547.41335669603,96.8259116961769,0,0,1547.41913831607
65,4,0.00180179160907127,0,1547.41335669603,96.8259116961769,0,0,1547.42363512889
65,5,0.00225223951091727,0,1547.41335669603,96.8259116961769,0,0,1547.42941675335
65,6,0.00270268741248207,0,1547.41335669603,96.8259116961769,0,0,1547.43648317456
65,7,0.00315313531370942,0,1547.41335669603,96.8259116961769,0,0,1547.44483440369
65,8,0.00360358321454307,0,1547.41335669603,96.8259116961769,0,0,1547.45447043702
65,9,0.0040540311149268,0,1547.41335669603,96.8259116961769,0,0,1547.46539127454
65,10,0.00450447901480435,0,1547.41335669603,96.8259116961769,0,0,1547.47759691253
65,11,0.00495492691411949,0,1547.41335669603,96.8259116961769,0,0,1547.49108735844
65,12,0.00540537481281596,0,1547.41335669603,96.8259116961769,0,0,1547.50586261228
65,13,0.00585582271083754,0,1547.41335669603,96.8259116961769,0,0,1547.52192266285
65,14,0.00630627060812797,0,1547.41335669603,96.8259116961769,0,0,1547.53926752508
65,15,0.00675671850463102,0,1547.41335669603,96.8259116961769,0,0,1547.55789718777
65,16,0.00720716640029045,0,1547.41335669603,96.8259116961769,0,0,1547.57781165466
65,17,0.00765761429505001,0,1547.41335669603,96.8259116961769,0,0,1547.59901092947
65,18,0.00810806218885347,0,1547.41335669603,96.8259116961769,0,0,1547.62149500847
65,19,0.00855851008164457,0,1547.41335669603,96.8259116961769,0,0,1547.64526388794
65,20,0.00900895797336709,0,1547.41335669603,96.8259116961769,0,0,1547.67031757161
65,21,0.00945940586396478,0,1547.41335669603,96.8259116961769,0,0,1547.6966560632
65,22,0.0099098537533814,0,1547.41335669603,96.8259116961769,0,0,1547.72427935898
65,23,0.0103603016415607,0,1547.41335669603,96.8259116961769,0,0,1547.75318745524
65,24,0.0108107495284464,0,1547.41335669603,96.8259116961769,0,0,1547.78338036314
65,25,0.0112611974139824,0,1547.41335669603,96.8259116961769,0,0,1547.81485806778
65,26,0.0117116452981123,0,1547.41335669603,96.8259116961769,0,0,1547.84762057662
65,27,0.0121620931807799,0,1547.41335669603,96.8259116961769,0,0,1547.88166789338
65,28,0.012612541061929,0,1547.41335669603,96.8259116961769,0,0,1547.91700001433
65,29,0.0130629889415034,0,1547.41335669603,96.8259116961769,0,0,1547.95361693576
65,30,0.0135134368194467,0,1547.41335669603,96.8259116961769,0,0,1547.99151866511
65,31,0.0139638846957028,0,1547.41335669603,96.8259116961769,0,0,1548.03070520237
65,32,0.0144143325702154,0,1547.41335669603,96.8259116961769,0,0,1548.07117653638
65,33,0.0148647804429283,0,1547.41335669603,96.8259116961769,0,0,1548.11293267831
65,34,0.0153152283137852,0,1547.41335669603,96.8259116961769,0,0,1548.15597362444
65,35,0.0157656761827299,0,1547.41335669603,96.8259116961769,0,0,1548.20029937476
65,36,0.0162161240497061,0,1547.41335669603,96.8259116961769,0,0,1548.24590992928
65,37,0.0166665719146576,0,1547.41335669603,96.8259116961769,0,0,1548.29280529171
65,38,0.0171170197775282,0,1547.41335669603,96.8259116961769,0,0,1548.34098545089
65,39,0.0175674676382617,0,1547.41335669603,96.8259116961769,0,0,1548.390450418
65,40,0.0180179154968017,0,1547.41335669603,96.8259116961769,0,0,1548.44120018929
65,41,0.018468363353092,0,1547.41335669603,96.8259116961769,0,0,1548.49323476851
65,42,0.0189188112070764,0,1547.41335669603,96.8259116961769,0,0,1548.5465541482
65,43,0.0193692590586987,0,1547.41335669603,96.8259116961769,0,0,1548.60115833208
65,44,0.0198197069079026,0,1547.41335669603,96.8259116961769,0,0,1548.65704731643
65,45,0.0202701547546319,0,1547.41335669603,96.8259116961769,0,0,1548.7142211087
65,46,0.0207206025988303,0,1547.41335669603,96.8259116961769,0,0,1548.77267970517
65,47,0.0211710504404416,0,1547.41335669603,96.8259116961769,0,0,1548.83242310956
65,48,0.0216214982794096,0,1547.41335669603,96.8259116961769,0,0,1548.89345131069
65,49,0.0220719461156779,0,1547.41335669603,96.8259116961769,0,0,1548.95576431975
65,50,0.0225223939491904,0,1547.41335669603,96.8259116961769,0,0,1549.019362133
65,51,0.0229728417798909,0,1547.41335669603,96.8259116961769,0,0,1549.08424475417
65,52,0.023423289607723,0,1547.41335669603,96.8259116961769,0,0,1549.15041216835
65,53,0.0238737374326306,0,1547.41335669603,96.8259116961769,0,0,1549.21786439791
65,54,0.0243241852545574,0,1547.41335669603,96.8259116961769,0,0,1549.28660142422
65,55,0.0247746330734471,0,1547.41335669603,96.8259116961769,0,0,1549.35662326217
65,56,0.0252250808892436,0,1547.41335669603,96.8259116961769,0,0,1549.42792989686
65,57,0.0256755287018905,0,1547.41335669603,96.8259116961769,0,0,1549.50052133948
65,58,0.0261259765113317,0,1547.41335669603,96.8259116961769,0,0,1549.57439758256
65,59,0.0265764243175108,0,1547.41335669603,96.8259116961769,0,0,1549.64955863729
65,60,0.0270268721203717,0,1547.41335669603,96.8259116961769,0,0,1549.72600448877
65,61,0.0274773199198581,0,1547.41335669603,96.8259116961769,0,0,1549.80373514816
65,62,0.0279277677159138,0,1547.41335669603,96.8259116961769,0,0,1549.8827506043
65,63,0.0283782155084825,0,1547.41335669603,96.8259116961769,0,0,1549.96305087209
65,64,0.028828663297508,0,1547.41335669603,96.8259116961769,0,0,1550.04463593662
65,65,0.029279111082934,0,1547.41335669603,96.8259116961769,0,0,1550.12750581279
65,66,0.0297295588647043,0,1547.41335669603,96.8259116961769,0,0,1550.21166049317
65,67,0.0301800066427627,0,1547.41335669603,96.8259116961769,0,0,1550.29709997028
65,68,0.0306304544170529,0,1547.41335669603,96.8259116961769,0,0,1550.38382425532
65,69,0.0310809021875187,0,1547.41335669603,96.8259116961769,0,0,1550.47183334455
65,70,0.0315313499541038,0,1547.41335669603,96.8259116961769,0,0,1550.56112723798
65,71,0.031981797716752,0,1547.41335669603,96.8259116961769,0,0,1550.65170593187
65,72,0.0324322454754071,0,1547.41335669603,96.8259116961769,0,0,1550.74356943369
65,73,0.0328826932300127,0,1547.41335669603,96.8259116961769,0,0,1550.8367177397
65,74,0.0333331409805128,0,1547.41335669603,96.8259116961769,0,0,1550.93115084618
65,75,0.0337835887268509,0,1547.41335669603,96.8259116961769,0,0,1551.02686875314
65,76,0.034234036468971,0,1547.41335669603,96.8259116961769,0,0,1551.12387147173
65,77,0.0346844842068167,0,1547.41335669603,96.8259116961769,0,0,1551.2221589908
65,78,0.0351349319403318,0,1547.41335669603,96.8259116961769,0,0,1551.32173131034
65,79,0.03558537966946,0,1547.41335669603,96.8259116961769,0,0,1551.4225884378
65,80,0.0360358273941452,0,1547.41335669603,96.8259116961769,0,0,1551.52473036945
65,81,0.036486275114331,0,1547.41335669603,96.8259116961769,0,0,1551.62815710157
65,82,0.0369367228299613,0,1547.41335669603,96.8259116961769,0,0,1551.73286863789
65,83,0.0373871705409798,0,1547.41335669603,96.8259116961769,0,0,1551.83886498213
65,84,0.0378376182473303,0,1547.41335669603,96.8259116961769,0,0,1551.94614612311
65,85,0.0382880659489564,0,1547.41335669603,96.8259116961769,0,0,1552.05471207201
65,86,0.0387385136458021,0,1547.41335669603,96.8259116961769,0,0,1552.16456282139
65,87,0.0391889613378109,0,1547.41335669603,96.8259116961769,0,0,1552.27569837868
65,88,0.0396394090249268,0,1547.41335669603,96.8259116961769,0,0,1552.38811873645
65,89,0.0400898567070934,0,1547.41335669603,96.8259116961769,0,0,1552.50182390213
65,90,0.0405403043842545,0,1547.41335669603,96.8259116961769,0,0,1552.61681386456
65,91,0.0409907520563538,0,1547.41335669603,96.8259116961769,0,0,1552.73308863118
65,92,0.0414411997233352,0,1547.41335669603,96.8259116961769,0,0,1552.85064820573
65,93,0.0418916473851424,0,1547.41335669603,96.8259116961769,0,0,1552.96949258074
65,94,0.0423420950417191,0,1547.41335669603,96.8259116961769,0,0,1553.08962175623
65,95,0.0427925426930091,0,1547.41335669603,96.8259116961769,0,0,1553.21103574336
65,96,0.0432429903389562,0,1547.41335669603,96.8259116961769,0,0,1553.3337345235
65,97,0.0436934379795041,0,1547.41335669603,96.8259116961769,0,0,1553.4577181153
65,98,0.0441438856145965,0,1547.41335669603,96.8259116961769,0,0,1553.58298650756
65,99,0.0445943332441773,0,1547.41335669603,96.8259116961769,0,0,1553.7095397003
65,100,0.0450447808681902,0,1547.41335669603,96.8259116961769,0,0,1553.83737770095
65,101,0.0454952284865789,0,1547.41335669603,96.8259116961769,0,0,1553.96650050208
65,102,0.0459456760992872,0,1547.41335669603,96.8259116961769,0,0,1554.0969081074
65,103,0.0463961237062589,0,1547.41335669603,96.8259116961769,0,0,1554.22860051692
65,104,0.0468465713074377,0,1547.41335669603,96.8259116961769,0,0,1554.3615777269
65,105,0.0472970189027674,0,1547.41335669603,96.8259116961769,0,0,1554.49583974108
65,106,0.0477474664921917,0,1547.41335669603,96.8259116961769,0,0,1554.63138655573
65,107,0.0481979140756544,0,1547.41335669603,96.8259116961769,0,0,1554.7682181783
65,108,0.0486483616530993,0,1547.41335669603,96.8259116961769,0,0,1554.90633460134
65,109,0.0490988092244701,0,1547.41335669603,96.8259116961769,0,0,1555.04573582858
65,110,0.0495492567897106,0,1547.41335669603,96.8259116961769,0,0,1555.18642186001
65,111,0.0499997043487645,0,1547.41335669603,96.8259116961769,0,0,1555.32839268818
65,112,0.0504501519015757,0,1547.41335669603,96.8259116961769,0,0,1555.47164832801
65,113,0.0509005994480877,0,1547.41335669603,96.8259116961769,0,0,1555.61618876457
65,114,0.0513510469882445,0,1547.41335669603,96.8259116961769,0,0,1555.76201400533
65,115,0.0518014945219898,0,1547.41335669603,96.8259116961769,0,0,1555.90912405029
65,116,0.0522519420492673,0,1547.41335669603,96.8259116961769,0,0,1556.05751889572
65,117,0.0527023895700207,0,1547.41335669603,96.8259116961769,0,0,1556.20719854534
65,118,0.053152837084194,0,1547.41335669603,96.8259116961769,0,0,1556.35816299915
65,119,0.0536032845917307,0,1547.41335669603,96.8259116961769,0,0,1556.51041225344
65,120,0.0540537320925747,0,1547.41335669603,96.8259116961769,0,0,1556.6639463082
65,121,0.0545041795866698,0,1547.41335669603,96.8259116961769,0,0,1556.81876517087
65,122,0.0549546270739596,0,1547.41335669603,96.8259116961769,0,0,1556.97486883402
65,123,0.0554050745543879,0,1547.41335669603,96.8259116961769,0,0,1557.13225730136
65,124,0.0558555220278986,0,1547.41335669603,96.8259116961769,0,0,1557.29093056545
65,125,0.0563059694944353,0,1547.41335669603,96.8259116961769,0,0,1557.45088863745
65,126,0.0567564169539419,0,1547.41335669603,96.8259116961769,0,0,1557.61213150993
65,127,0.057206864406362,0,1547.41335669603,96.8259116961769,0,0,1557.77465919033
65,128,0.0576573118516394,0,1547.41335669603,96.8259116961769,0,0,1557.93847166747
65,129,0.058107759289718,0,1547.41335669603,96.8259116961769,0,0,1558.10356894881
65,130,0.0585582067205414,0,1547.41335669603,96.8259116961769,0,0,1558.26995103061
65,131,0.0590086541440534,0,1547.41335669603,96.8259116961769,0,0,1558.43761792034
65,132,0.0594591015601978,0,1547.41335669603,96.8259116961769,0,0,1558.60656959936
65,133,0.0599095489689183,0,1547.41335669603,96.8259116961769,0,0,1558.77680609375
65,134,0.0603599963701587,0,1547.41335669603,96.8259116961769,0,0,1558.94832738861
65,135,0.0608104437638627,0,1547.41335669603,96.8259116961769,0,0,1559.12113348395
65,136,0.0612608911499742,0,1547.41335669603,96.8259116961769,0,0,1559.29522437975
65,137,0.0617113385284368,0,1547.41335669603,96.8259116961769,0,0,1559.47060007602
65,138,0.0621617858991944,0,1547.41335669603,96.8259116961769,0,0,1559.64726057649
65,139,0.0626122332621906,0,1547.41335669603,96.8259116961769,0,0,1559.82520588115
65,140,0.0630626806173693,0,1547.41335669603,96.8259116961769,0,0,1560.00443599001
65,141,0.0635131279646741,0,1547.41335669603,96.8259116961769,0,0,1560.18495089561
65,142,0.063963575304049,0,1547.41335669603,96.8259116961769,0,0,1560.3667506054
65,143,0.0644140226354375,0,1547.41335669603,96.8259116961769,0,0,1560.54983511567
65,144,0.0648644699587836,0,1547.41335669603,96.8259116961769,0,0,1560.73420443013
65,145,0.0653149172740308,0,1547.41335669603,96.8259116961769,0,0,1560.91985854506
65,146,0.0657653645811231,0,1547.41335669603,96.8259116961769,0,0,1561.10679746419
65,147,0.0662158118800041,0,1547.41335669603,96.8259116961769,0,0,1561.29502118006
65,148,0.0666662591706176,0,1547.41335669603,96.8259116961769,0,0,1561.48452970013
65,149,0.0671167064529074,0,1547.41335669603,96.8259116961769,0,0,1561.67532302439
65,150,0.0675671537268173,0,1547.41335669603,96.8259116961769,0,0,1561.8674011454
65,151,0.0680176009922909,0,1547.41335669603,96.8259116961769,0,0,1562.06076407433
65,152,0.0684680482492721,0,1547.41335669603,96.8259116961769,0,0,1562.2554118
65,153,0.0689184954977045,0,1547.41335669603,96.8259116961769,0,0,1562.45134433359
65,154,0.0693689427375321,0,1547.41335669603,96.8259116961769,0,0,1562.64856166393
65,155,0.0698193899686985,0,1547.41335669603,96.8259116961769,0,0,1562.84706379473
65,156,0.0702698371911474,0,1547.41335669603,96.8259116961769,0,0,1563.04685072973
65,157,0.0707202844048227,0,1547.41335669603,96.8259116961769,0,0,1563.24792246148
65,158,0.0711707316096681,0,1547.41335669603,96.8259116961769,0,0,1563.45027900115
65,159,0.0716211788056274,0,1547.41335669603,96.8259116961769,0,0,1563.65392034128
65,160,0.0720716259926443,0,1547.41335669603,96.8259116961769,0,0,1563.85884647816
65,161,0.0725220731706625,0,1547.41335669603,96.8259116961769,0,0,1564.06505742297
65,162,0.0729725203396259,0,1547.41335669603,96.8259116961769,0,0,1564.27255316451
65,163,0.0734229674994782,0,1547.41335669603,96.8259116961769,0,0,1564.48133370653
65,164,0.0738734146501632,0,1547.41335669603,96.8259116961769,0,0,1564.69139905274
65,165,0.0743238617916245,0,1547.41335669603,96.8259116961769,0,0,1564.90274919942
65,166,0.0747743089238061,0,1547.41335669603,96.8259116961769,0,0,1565.11538414657
65,167,0.0752247560466516,0,1547.41335669603,96.8259116961769,0,0,1565.32930389419
65,168,0.0756752031601047,0,1547.41335669603,96.8259116961769,0,0,1565.54450844601
65,169,0.0761256502641094,0,1547.41335669603,96.8259116961769,0,0,1565.76099779457
65,170,0.0765760973586092,0,1547.41335669603,96.8259116961769,0,0,1565.9787719436
65,171,0.077026544443548,0,1547.41335669603,96.8259116961769,0,0,1566.19783089682
65,172,0.0774769915188695,0,1547.41335669603,96.8259116961769,0,0,1566.41817465425
65,173,0.0779274385845175,0,1547.41335669603,96.8259116961769,0,0,1566.63980320469
65,174,0.0783778856404358,0,1547.41335669603,96.8259116961769,0,0,1566.86271655932
65,175,0.0788283326865681,0,1547.41335669603,96.8259116961769,0,0,1567.08691471443
65,176,0.0792787797228581,0,1547.41335669603,96.8259116961769,0,0,1567.31239767373
65,177,0.0797292267492497,0,1547.41335669603,96.8259116961769,0,0,1567.53916542977
65,178,0.0801796737656865,0,1547.41335669603,96.8259116961769,0,0,1567.76721798629
65,179,0.0806301207721124,0,1547.41335669603,96.8259116961769,0,0,1567.99655534327
65,180,0.0810805677684711,0,1547.41335669603,96.8259116961769,0,0,1568.22717750445
65,181,0.0815310147547063,0,1547.41335669603,96.8259116961769,0,0,1568.45908446237
65,182,0.0819814617307619,0,1547.41335669603,96.8259116961769,0,0,1568.69227622077
