ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
81,0,0,0,4477.30472075251,88.8090453602193,0,390.197224705879,4477.30472075194
81,1,0.000412369560336107,-1.39255614608537e-05,4483.80800783094,88.8090453602193,-4.32847400375447,390.197224705879,4483.8085469082
81,2,0.000822503287470369,-5.87373457050427e-05,4490.31129490937,88.8090453602193,-8.65889290388114,390.197224705879,4490.31344807893
81,3,0.00122805944690292,-0.00013418234962951,4496.8145819878,88.8090453602193,-12.9893145221648,390.197224705879,4496.8194148764
81,4,0.00162672246412274,-0.000239829785283126,4503.31786906623,88.8090453602193,-17.3197361442457,390.197224705879,4503.32643170282
81,5,0.00201621612372016,-0.000375076416159294,4509.82115614466,88.8090453602193,-21.6501577663318,390.197224705879,4509.8344768472
81,6,0.00239431656538199,-0.000539150005567394,4516.32444322309,88.8090453602193,-25.9805793884179,390.197224705879,4516.34352264926
81,7,0.00275886498128534,-0.00073111372593078,4522.82773030152,88.8090453602193,-30.311001010504,390.197224705879,4522.85353561491
81,8,0.00310777994205868,-0.000949871507830049,4529.33101737995,88.8090453602193,-34.6933834290659,413.334366151497,4529.36447666585
81,9,0.00344499265202773,-0.00118560672338524,4538.19690310614,88.8090453602193,-36.324509056834,565.390192190824,4538.23896415532
81,10,0.00376877472626922,-0.00143896159732606,4547.62007297599,88.8090453602193,-40.6016223817862,565.390192190824,4547.67164976522
81,11,0.0040724089710741,-0.00171583531032899,4557.04324284584,88.8090453602193,-44.9361930501693,565.390192190824,4557.10514317453
81,12,0.0043541068473733,-0.00201471246639443,4566.46641271569,88.8090453602193,-49.270845646106,565.390192190824,4566.53938388452
81,13,0.00461225675973869,-0.00233388330950398,4575.88958258554,88.8090453602193,-53.605498357305,565.390192190824,4575.97430776432
81,14,0.00484538190734681,-0.00267152189777297,4585.31275245539,88.8090453602193,-57.9401510686661,565.390192190824,4585.40984676778
81,15,0.00505214865226601,-0.00302569664074354,4594.73592232525,88.8090453602193,-62.2748037800275,565.390192190824,4594.84592936933
81,16,0.00523137414866758,-0.00339438134982368,4604.1590921951,88.8090453602193,-66.6094564913889,565.390192190824,4604.2824809961
81,17,0.00538203310950165,-0.0037754668297732,4613.58226206495,88.8090453602193,-70.9441092027503,565.390192190824,4613.71942445263
81,18,0.00550326367180633,-0.0041667729450431,4623.0054319348,88.8090453602193,-75.2787619141117,565.390192190824,4623.15668038651
81,19,0.00559437232709634,-0.00456606109193898,4632.42860180465,88.8090453602193,-79.613414625473,565.390192190824,4632.59416775778
81,20,0.00565483788862638,-0.00497104700525742,4641.8517716745,88.8090453602193,-83.9480673368344,565.390192190824,4642.0318043083
81,21,0.00568431447283406,-0.00537941382613087,4651.27494154435,88.8090453602193,-88.2827200481958,565.390192190824,4651.46950703114
81,22,0.00568263347790726,-0.00578882535632238,4660.69811141421,88.8090453602193,-92.6173727595572,565.390192190824,4660.90719267726
81,23,0.0056488243281106,-0.00619684463775385,4670.12128128406,88.8090453602193,-97.286669998232,565.390192190824,4670.34473939613
81,24,0.005581465942271,-0.00660073753576647,4679.54445115391,88.8090453602193,-101.995427186635,565.390192190824,4679.78199163452
81,25,0.00548618476401697,-0.0069991216579161,4688.96762102376,88.8090453602193,-104.785698723103,565.390192190824,4689.21909413487
81,26,0.00537860638611673,-0.00739444365179578,4698.39079089361,88.8090453602193,-105.230141484791,565.390192190824,4698.65670228377
81,27,0.00527029206839428,-0.00778956818157399,4707.81396076346,88.8090453602193,-105.231868498943,565.390192190824,4708.09534576163
81,28,0.0051619750596579,-0.00818469160048786,4717.23713063331,88.8090453602193,-105.231874941435,565.390192190824,4717.53505880758
81,29,0.0050536581386367,-0.0085798146600273,4726.66030050316,88.8090453602193,-105.231874965468,565.390192190824,4726.97584155947
81,30,0.00494534131571263,-0.00897493736295881,4736.08347037302,88.8090453602193,-105.231874965558,565.390192190824,4736.41769400239
81,31,0.00483702459094056,-0.00937005970925575,4745.50664024287,88.8090453602193,-105.231874965558,565.390192190824,4745.86061613634
81,32,0.00472870796433684,-0.00976518169888107,4754.92981011272,88.8090453602193,-105.231874965558,565.390192190824,4755.3046079725
81,33,0.00462039143591769,-0.0101603033317977,4764.35297998257,88.8090453602193,-105.231874965558,565.390192190824,4764.74966950342
81,34,0.00451207500569929,-0.0105554246079684,4773.77614985242,88.8090453602193,-105.231874965558,565.390192190824,4774.19580071792
81,35,0.00440375867369788,-0.0109505455273563,4783.19931972227,88.8090453602193,-105.231874965558,518.385599874598,4783.64300162345
81,36,0.00429531587821192,-0.0113461324361848,4789.03018291095,88.8090453602193,-105.231874965558,273.431413131095,4789.49899575114
81,37,0.00418683620134076,-0.0117418555375028,4793.5873731298,88.8090453602193,-105.231874965558,273.431413131095,4794.08239832148
81,38,0.00407835657210438,-0.0121375784653784,4798.14456334865,88.8090453602193,-105.231874965558,273.431413131095,4798.66687384248
81,39,0.00396987699051915,-0.0125333012197739,4802.7017535675,88.8090453602193,-105.231874965558,273.431413131095,4803.25242231414
81,40,0.00386139745660147,-0.0129290238006519,4807.25894378635,88.8090453602193,-105.231874965558,273.431413131095,4807.83904373273
81,41,0.0037529179703677,-0.0133247462079746,4811.81613400519,88.8090453602193,-105.231874965558,273.431413131095,4812.42673810944
81,42,0.00364443853183425,-0.0137204684417043,4816.37332422404,88.8090453602193,-105.231874965558,273.431413131095,4817.01550541446
81,43,0.00353595914101748,-0.0141161905018036,4820.93051444289,88.8090453602193,-105.231874965558,273.431413131095,4821.60534568503
81,44,0.00342747979793378,-0.0145119123882346,4825.48770466174,88.8090453602193,-105.231874965558,273.431413131095,4826.19625888765
81,45,0.00331900050259954,-0.0149076341009598,4830.04489488058,88.8090453602193,-105.231874965558,273.431413131095,4830.78824504837
81,46,0.00321052125503113,-0.0153033556399415,4834.60208509943,88.8090453602193,-105.231874965558,273.431413131095,4835.38130414113
81,47,0.00310204205524494,-0.0156990770051421,4839.15927531828,88.8090453602193,-105.231874965558,273.431413131095,4839.97543618828
81,48,0.00299356290325735,-0.0160947981965239,4843.71646553713,88.8090453602193,-105.231874965558,273.431413131095,4844.57064117119
