ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
52,0,0,0,12946.6003265063,149.108769396873,0,0,12946.6003265046
52,1,0.000692488105239104,0,12946.6003265063,148.723123439806,0,0,12946.6018455885
52,2,0.0013831831137697,0,12946.6003265063,148.337477482739,0,0,12946.6063870974
52,3,0.00207208502539141,0,12946.6003265063,147.951831525673,0,0,12946.6139275171
52,4,0.00275919383990697,0,12946.6003265063,147.566185568606,0,0,12946.6244433448
52,5,0.00344450955712226,0,12946.6003265063,147.18053961154,0,0,12946.6379111744
52,6,0.00412803217684627,0,12946.6003265063,146.83345825018,0,0,12946.6543076523
52,7,0.00481074790196189,0,12946.6003265063,146.83345825018,0,0,12946.6736395322
52,8,0.00549346362569772,0,12946.6003265063,146.83345825018,0,0,12946.6959244311
52,9,0.00617617934785794,0,12946.6003265063,146.83345825018,0,0,12946.7211623453
52,10,0.00685889506824675,0,12946.6003265063,146.83345825018,0,0,12946.7493532784
52,11,0.00754161078666832,0,12946.6003265063,146.83345825018,0,0,12946.7804972194
52,12,0.00822432650292686,0,12946.6003265063,146.83345825018,0,0,12946.8145941831
52,13,0.00890704221682653,0,12946.6003265063,146.83345825018,0,0,12946.8516441584
52,14,0.00958975792817154,0,12946.6003265063,146.83345825018,0,0,12946.8916471526
52,15,0.0102724736367661,0,12946.6003265063,146.83345825018,0,0,12946.9346031621
52,16,0.0109551893424143,0,12946.6003265063,146.83345825018,0,0,12946.9805121869
52,17,0.0116379050449204,0,12946.6003265063,146.83345825018,0,0,12947.0293742232
52,18,0.0123206207440886,0,12946.6003265063,146.83345825018,0,0,12947.0811892822
52,19,0.0130033364397231,0,12946.6003265063,146.83345825018,0,0,12947.1359573565
52,20,0.0136860521316281,0,12946.6003265063,146.83345825018,0,0,12947.1936784461
52,21,0.0143687678196077,0,12946.6003265063,146.83345825018,0,0,12947.2543525435
52,22,0.0150514835034661,0,12946.6003265063,146.83345825018,0,0,12947.3179796599
52,23,0.0157341991830075,0,12946.6003265063,146.83345825018,0,0,12947.384559799
52,24,0.0164169148580361,0,12946.6003265063,146.83345825018,0,0,12947.4540929459
52,25,0.0170996305283562,0,12946.6003265063,146.83345825018,0,0,12947.5265791118
52,26,0.0177823461937718,0,12946.6003265063,146.83345825018,0,0,12947.602018293
52,27,0.0184650618540871,0,12946.6003265063,146.83345825018,0,0,12947.6804104894
52,28,0.0191477775091064,0,12946.6003265063,146.83345825018,0,0,12947.7617557012
52,29,0.0198304931586339,0,12946.6003265063,146.83345825018,0,0,12947.8460539281
52,30,0.0205132088024737,0,12946.6003265063,146.83345825018,0,0,12947.9333051741
52,31,0.02119592444043,0,12946.6003265063,146.83345825018,0,0,12948.0235094316
52,32,0.021878640072307,0,12946.6003265063,146.83345825018,0,0,12948.1166667044
52,33,0.0225613556979089,0,12946.6003265063,146.83345825018,0,0,12948.2127769925
52,34,0.0232440713170399,0,12946.6003265063,146.83345825018,0,0,12948.3118402958
52,35,0.0239267869295041,0,12946.6003265063,146.83345825018,0,0,12948.4138566144
52,36,0.0246095025351058,0,12946.6003265063,146.83345825018,0,0,12948.5188259482
52,37,0.0252922181336492,0,12946.6003265063,146.83345825018,0,0,12948.6267482974
52,38,0.0259749337249383,0,12946.6003265063,146.83345825018,0,0,12948.7376236618
52,39,0.0266576493087775,0,12946.6003265063,146.83345825018,0,0,12948.8514520451
52,40,0.0273403648849709,0,12946.6003265063,146.83345825018,0,0,12948.9682334401
52,41,0.0280230804533226,0,12946.6003265063,146.83345825018,0,0,12949.0879678428
52,42,0.028705796013637,0,12946.6003265063,146.83345825018,0,0,12949.210655272
52,43,0.0293885115657181,0,12946.6003265063,146.83345825018,0,0,12949.336295709
52,44,0.0300712271093702,0,12946.6003265063,146.83345825018,0,0,12949.464889165
52,45,0.0307539426443974,0,12946.6003265063,146.83345825018,0,0,12949.5964356363
52,46,0.0314366581706039,0,12946.6003265063,146.83345825018,0,0,12949.7309351154
52,47,0.0321193736877939,0,12946.6003265063,146.83345825018,0,0,12949.8683876097
52,48,0.0328020891957717,0,12946.6003265063,146.83345825018,0,0,12950.0087931231
52,49,0.0334848046943413,0,12946.6003265063,146.83345825018,0,0,12950.1521516517
52,50,0.0341675201833071,0,12946.6003265063,146.83345825018,0,0,12950.2984631956
52,51,0.034850235662473,0,12946.6003265063,146.83345825018,0,0,12950.447727751
52,52,0.0355329511316435,0,12946.6003265063,146.83345825018,0,0,12950.599945318
52,53,0.0362156665906226,0,12946.6003265063,146.83345825018,0,0,12950.7551159002
52,54,0.0368983820392145,0,12946.6003265063,146.83345825018,0,0,12950.9132395014
52,55,0.0375810974772234,0,12946.6003265063,146.83345825018,0,0,12951.0743161105
52,56,0.0382638129044535,0,12946.6003265063,146.83345825018,0,0,12951.2383457348
52,57,0.038946528320709,0,12946.6003265063,146.83345825018,0,0,12951.4053283781
52,58,0.0396292437257941,0,12946.6003265063,146.83345825018,0,0,12951.5752640292
52,59,0.040311959119513,0,12946.6003265063,146.83345825018,0,0,12951.7481526993
52,60,0.0409946745016698,0,12946.6003265063,146.83345825018,0,0,12951.923994381
52,61,0.0416773898720688,0,12946.6003265063,146.83345825018,0,0,12952.1027890742
52,62,0.0423601052305141,0,12946.6003265063,146.83345825018,0,0,12952.2845367789
52,63,0.0430428205768099,0,12946.6003265063,146.83345825018,0,0,12952.4692375027
52,64,0.0437255359107604,0,12946.6003265063,146.83345825018,0,0,12952.6568912379
52,65,0.0444082512321698,0,12946.6003265063,146.83345825018,0,0,12952.8474979885
52,66,0.0450909665408423,0,12946.6003265063,146.83345825018,0,0,12953.0410577469
52,67,0.0457736818365821,0,12946.6003265063,146.83345825018,0,0,12953.2375705242
52,68,0.0464563971191933,0,12946.6003265063,146.83345825018,0,0,12953.4370363094
52,69,0.0471391123884802,0,12946.6003265063,146.83345825018,0,0,12953.6394551136
52,70,0.0478218276442469,0,12946.6003265063,146.83345825018,0,0,12953.8448269255
52,71,0.0485045428862976,0,12946.6003265063,146.83345825018,0,0,12954.0531517528
52,72,0.0491872581144365,0,12946.6003265063,146.83345825018,0,0,12954.2644295953
52,73,0.0498699733284679,0,12946.6003265063,146.83345825018,0,0,12954.4786604457
52,74,0.0505526885281958,0,12946.6003265063,146.83345825018,0,0,12954.6958443113
52,75,0.0512354037134245,0,12946.6003265063,146.83345825018,0,0,12954.9159811847
52,76,0.0519181188839582,0,12946.6003265063,146.83345825018,0,0,12955.1390710771
52,77,0.052600834039601,0,12946.6003265063,146.83345825018,0,0,12955.3651139773
52,78,0.0532835491801571,0,12946.6003265063,146.83345825018,0,0,12955.5941098928
52,79,0.0539662643054308,0,12946.6003265063,146.83345825018,0,0,12955.8260588199
52,80,0.0546489794152262,0,12946.6003265063,146.83345825018,0,0,12956.0609607585
52,81,0.0553316945093475,0,12946.6003265063,146.83345825018,0,0,12956.2988157086
52,82,0.0560144095875989,0,12946.6003265063,146.83345825018,0,0,12956.5396236703
52,83,0.0566971246497846,0,12946.6003265063,146.83345825018,0,0,12956.7833846398
52,84,0.0573798396957087,0,12946.6003265063,146.83345825018,0,0,12957.0300986245
52,85,0.0580625547251755,0,12946.6003265063,146.83345825018,0,0,12957.2797656246
52,86,0.0587452697379892,0,12946.6003265063,146.83345825018,0,0,12957.5323856287
52,87,0.0594279847339539,0,12946.6003265063,146.83345825018,0,0,12957.7879586481
52,88,0.0601106997128738,0,12946.6003265063,146.83345825018,0,0,12958.046484679
52,89,0.0607934146745531,0,12946.6003265063,146.83345825018,0,0,12958.3079637177
52,90,0.061476129618796,0,12946.6003265063,146.83345825018,0,0,12958.572395768
52,91,0.0621588445454067,0,12946.6003265063,146.83345825018,0,0,12958.8397808336
52,92,0.0628415594541894,0,12946.6003265063,146.83345825018,0,0,12959.1101189069
52,93,0.0635242743449483,0,12946.6003265063,146.83345825018,0,0,12959.3834099881
52,94,0.0642069892174875,0,12946.6003265063,146.83345825018,0,0,12959.6596540846
52,95,0.0648897040716112,0,12946.6003265063,146.83345825018,0,0,12959.9388511889
52,96,0.0655724189071237,0,12946.6003265063,146.83345825018,0,0,12960.221001301
52,97,0.0662551337238291,0,12946.6003265063,146.83345825018,0,0,12960.5061044283
52,98,0.0669378485215316,0,12946.6003265063,146.83345825018,0,0,12960.7941605635
52,99,0.0676205633000354,0,12946.6003265063,146.83345825018,0,0,12961.0851697065
52,100,0.0683032780591447,0,12946.6003265063,146.83345825018,0,0,12961.3791318648
52,101,0.0689859927986637,0,12946.6003265063,146.83345825018,0,0,12961.6760470234
52,102,0.0696687075183965,0,12946.6003265063,146.83345825018,0,0,12961.9759151973
52,103,0.0703514222181474,0,12946.6003265063,146.83345825018,0,0,12962.2787363827
52,104,0.0710341368977206,0,12946.6003265063,146.83345825018,0,0,12962.5845105723
52,105,0.0717168515569202,0,12946.6003265063,146.83345825018,0,0,12962.8932377771
52,106,0.0723995661955504,0,12946.6003265063,146.83345825018,0,0,12963.2049179822
52,107,0.0730822808134153,0,12946.6003265063,146.83345825018,0,0,12963.5195512064
52,108,0.0737649954103194,0,12946.6003265063,146.83345825018,0,0,12963.8371374309
52,109,0.0744477099860666,0,12946.6003265063,146.83345825018,0,0,12964.157676667
52,110,0.0751304245404611,0,12946.6003265063,146.83345825018,0,0,12964.4811689109
52,111,0.0758131390733073,0,12946.6003265063,146.83345825018,0,0,12964.8076141626
52,112,0.0764958535844092,0,12946.6003265063,146.83345825018,0,0,12965.1370124258
52,113,0.077178568073571,0,12946.6003265063,146.83345825018,0,0,12965.4693636931
52,114,0.077861282540597,0,12946.6003265063,146.83345825018,0,0,12965.8046679683
52,115,0.0785439969852913,0,12946.6003265063,146.83345825018,0,0,12966.142925255
52,116,0.0792267114074581,0,12946.6003265063,146.83345825018,0,0,12966.4841355421
52,117,0.0799094258069016,0,12946.6003265063,146.83345825018,0,0,12966.8282988444
52,118,0.080592140183426,0,12946.6003265063,146.83345825018,0,0,12967.1754151508
52,119,0.0812748545368356,0,12946.6003265063,146.83345825018,0,0,12967.5254844651
52,120,0.0819575688669343,0,12946.6003265063,146.83345825018,0,0,12967.8785067834
52,121,0.0826402831735265,0,12946.6003265063,146.83345825018,0,0,12968.2344821133
52,122,0.0833229974564164,0,12946.6003265063,146.83345825018,0,0,12968.5934104472
52,123,0.0840057117154082,0,12946.6003265063,146.83345825018,0,0,12968.9552917853
52,124,0.0846884259503059,0,12946.6003265063,146.83345825018,0,0,12969.3201261349
52,125,0.0853711401609139,0,12946.6003265063,146.83345825018,0,0,12969.6879134849
52,126,0.0860538543470363,0,12946.6003265063,146.83345825018,0,0,12970.0586538464
52,127,0.0867365685084773,0,12946.6003265063,146.83345825018,0,0,12970.4323472083
52,128,0.0874192826450411,0,12946.6003265063,146.83345825018,0,0,12970.808993578
52,129,0.0881019967565319,0,12946.6003265063,146.83345825018,0,0,12971.1885929555
52,130,0.0887847108427538,0,12946.6003265063,146.83345825018,0,0,12971.5711453371
52,131,0.0894674249035111,0,12946.6003265063,146.83345825018,0,0,12971.9566507228
52,132,0.0901501389386079,0,12946.6003265063,146.83345825018,0,0,12972.3451091126
52,133,0.0908328529478484,0,12946.6003265063,146.83345825018,0,0,12972.7365205102
52,134,0.0915155669310369,0,12946.6003265063,146.83345825018,0,0,12973.1308849119
52,135,0.0921982808879774,0,12946.6003265063,146.83345825018,0,0,12973.5282023177
52,136,0.0928809948184743,0,12946.6003265063,146.83345825018,0,0,12973.9284727275
52,137,0.0935637087223316,0,12946.6003265063,146.83345825018,0,0,12974.3316961452
52,138,0.0942464225993537,0,12946.6003265063,146.83345825018,0,0,12974.7378725596
52,139,0.0949291364493446,0,12946.6003265063,146.83345825018,0,0,12975.1470019817
52,140,0.0956118502721086,0,12946.6003265063,146.83345825018,0,0,12975.5590844043
52,141,0.0962945640674499,0,12946.6003265063,146.83345825018,0,0,12975.9741198346
52,142,0.0969772778351726,0,12946.6003265063,146.83345825018,0,0,12976.392108269
52,143,0.097659991575081,0,12946.6003265063,146.83345825018,0,0,12976.8130497076
52,144,0.0983427052869792,0,12946.6003265063,146.83345825018,0,0,12977.2369441465
52,145,0.0990254189706715,0,12946.6003265063,146.83345825018,0,0,12977.6637915857
52,146,0.0997081326259619,0,12946.6003265063,146.83345825018,0,0,12978.0935920291
52,147,0.100390846252655,0,12946.6003265063,146.83345825018,0,0,12978.5263454728
52,148,0.101073559850554,0,12946.6003265063,146.83345825018,0,0,12978.9620519243
52,149,0.101756273419465,0,12946.6003265063,146.83345825018,0,0,12979.4007113762
52,150,0.10243898695919,0,12946.6003265063,146.83345825018,0,0,12979.8423238285
52,151,0.103121700469534,0,12946.6003265063,146.83345825018,0,0,12980.2868892811
52,152,0.103804413950302,0,12946.6003265063,146.83345825018,0,0,12980.7344077379
52,153,0.104487127401297,0,12946.6003265063,146.83345825018,0,0,12981.1848791949
52,154,0.105169840822324,0,12946.6003265063,146.83345825018,0,0,12981.6383036487
52,155,0.105852554213187,0,12946.6003265063,146.83345825018,0,0,12982.0946811102
52,156,0.106535267573691,0,12946.6003265063,146.83345825018,0,0,12982.5540115722
52,157,0.107217980903638,0,12946.6003265063,146.83345825018,0,0,12983.0162950344
52,158,0.107900694202834,0,12946.6003265063,146.83345825018,0,0,12983.4815314896
52,159,0.108583407471083,0,12946.6003265063,146.83345825018,0,0,12983.9497209489
52,160,0.109266120708188,0,12946.6003265063,146.83345825018,0,0,12984.4208634123
52,161,0.109948833913955,0,12946.6003265063,146.83345825018,0,0,12984.8949588723
52,162,0.110631547088187,0,12946.6003265063,146.83345825018,0,0,12985.3720073365
52,163,0.111314260230688,0,12946.6003265063,146.83345825018,0,0,12985.8520087935
52,164,0.111996973341263,0,12946.6003265063,146.83345825018,0,0,12986.3349632509
52,165,0.112679686419716,0,12946.6003265063,146.83345825018,0,0,12986.8208707087
52,166,0.113362399465851,0,12946.6003265063,146.83345825018,0,0,12987.3097311631
52,167,0.114045112479472,0,12946.6003265063,146.83345825018,0,0,12987.8015446179
52,168,0.114727825460384,0,12946.6003265063,146.83345825018,0,0,12988.296311073
52,169,0.11541053840839,0,12946.6003265063,146.83345825018,0,0,12988.7940305211
52,170,0.116093251323295,0,12946.6003265063,146.83345825018,0,0,12989.2947029658
52,171,0.116775964204903,0,12946.6003265063,146.83345825018,0,77.8567731492276,12989.7983284146
52,172,0.117458477355318,0,12951.8151982834,146.83345825018,0,392.229236438128,12995.5196409859
52,173,0.11814091531103,0,12958.3523522241,146.83345825018,0,392.229236438128,13002.5661338009
52,174,0.118823352803893,0,12964.8895061647,146.83345825018,0,392.229236438128,13009.6155772284
52,175,0.119505789833711,0,12971.4266601053,146.83345825018,0,392.229236438128,13016.6679712757
52,176,0.120188226400288,0,12977.963814046,146.83345825018,0,392.229236438128,13023.7233159393
52,177,0.120870662503431,0,12984.5009679866,146.83345825018,0,392.229236438128,13030.7816112116
52,178,0.121553098142942,0,12991.0381219273,146.83345825018,0,392.229236438128,13037.8428570889
52,179,0.122235533318629,0,12997.5752758679,146.83345825018,0,314.394177541234,13044.9070535712
52,180,0.122918207602872,0,12998.8977424114,146.83345825018,0,0,13046.7596878298
