ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
38,0,0,0,2008.73319872541,132.762739149008,0,-411.515365422057,2008.73319872469
38,1,0.00061599117726836,0,2001.87461073581,132.124334739691,0,-411.515269347682,2001.87581210583
38,2,0.00122901147181384,0,1995.01602292035,131.485930330375,0,-411.515268412257,1995.02080524713
38,3,0.00183906086686084,0,1988.15743512057,130.847525921058,0,-411.515267463102,1988.16814338788
38,4,0.00244613934545029,0,1981.29884733673,130.209121511742,0,-411.515266499946,1981.31779210642
38,5,0.00305024689042229,0,1974.44025956904,129.570717102425,0,-411.515265522512,1974.46971713006
38,6,0.00365138348441195,0,1967.58167181775,128.932312693109,0,-411.515264530517,1967.62388436496
38,7,0.00424954910984525,0,1960.72308408311,128.293908283792,0,-411.515263523671,1960.78025988117
38,8,0.00484474374893469,0,1953.86449636536,127.655503874475,0,-411.515262501674,1953.93880991265
38,9,0.0054369673836749,0,1947.00590866475,127.017099465159,0,-411.515261464223,1947.09950087219
38,10,0.00602621999583811,0,1940.14732098156,126.378695055842,0,-411.515260411002,1940.26229932904
38,11,0.00661250156696953,0,1933.28873331604,125.740290646526,0,-411.515259341692,1933.42717202008
38,12,0.00719581207838256,0,1926.43014566847,125.101886237209,0,-411.515258255963,1926.59408585727
38,13,0.00777615151115399,0,1919.57155803911,124.463481827893,0,-411.515257153476,1919.76300791651
38,14,0.0083535198461189,0,1912.71297042826,123.825077418576,0,-411.515256033885,1912.93390543386
38,15,0.00892791706386566,0,1905.8543828362,123.18667300926,0,-411.515254896834,1906.10674582794
38,16,0.00949934314473055,0,1898.99579526322,122.548268599943,0,-411.515253741958,1899.28149667755
38,17,0.0100677980687925,0,1892.13720770963,121.909864190627,0,-411.515252568884,1892.45812571049
38,18,0.0106332818158674,0,1885.27862017573,121.27145978131,0,-411.515251377225,1885.63660086319
38,19,0.0111957943655026,0,1878.42003266183,120.633055371994,0,-411.515250166588,1878.81689019874
38,20,0.0117553356969709,0,1871.56144516825,119.994650962677,0,-411.515248936568,1871.99896196648
38,21,0.0123119057892648,0,1864.70285769532,119.35624655336,0,-411.515247686747,1865.18278459087
38,22,0.0128655046210901,0,1857.84427024337,118.717842144044,0,-411.515246416699,1858.36832664162
38,23,0.0134161321708597,0,1850.98568281274,118.079437734727,0,-411.515245125985,1851.555556871
38,24,0.0139637884166874,0,1844.12709540379,117.441033325411,0,-411.515243814154,1844.74444420636
38,25,0.0145084733363808,0,1837.26850801685,116.802628916094,0,-411.515242480743,1837.93495772406
38,26,0.0150501869074346,0,1830.40992065231,116.164224506778,0,-411.515241125276,1831.12706667185
38,27,0.0155889291070239,0,1823.55133331053,115.525820097461,0,-411.515239747263,1824.32074047998
38,28,0.0161246999119966,0,1816.69274599188,114.887415688145,0,-411.515238346201,1817.51594872773
38,29,0.016657499298866,0,1809.83415869676,114.249011278828,0,-411.515236921574,1810.71266116574
38,30,0.0171873272438037,0,1802.97557142557,113.610606869512,0,-411.51523547285,1803.91084772348
38,31,0.0177141837226311,0,1796.1169841787,112.972202460195,0,-411.515233999482,1797.11047849059
38,32,0.0182380687108118,0,1789.25839695658,112.333798050879,0,-351.751079710964,1790.3115237169
38,33,0.0187592583727779,0,1787.23145875091,111.695393641562,0,-3.20363961157826e-15,1788.34563588724
38,34,0.019277538704858,0,1787.23145875091,111.056989232245,0,-1.21604828127763e-47,1788.40805125982
38,35,0.0197928491203292,0,1787.23145875091,110.418584822929,0,-4.88879413940179e-80,1788.47179530188
