ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
88,0,0,0,16048.6464307901,154.617269573917,0,0,16048.6464307904
88,1,0.000718800071648357,0,16048.6464307901,154.617269573917,0,0,16048.6480677463
88,2,0.00143760014306818,0,16048.6464307901,154.617269573917,0,0,16048.652978614
88,3,0.00215640021403095,0,16048.6464307901,154.617269573917,0,0,16048.6611633897
88,4,0.00287520028430812,0,16048.6464307901,154.617269573917,0,0,16048.6726220809
88,5,0.00359400035367116,0,16048.6464307901,154.617269573917,0,0,16048.6873546839
88,6,0.00431280042189155,0,16048.6464307901,154.617269573917,0,0,16048.7053612024
88,7,0.00503160048874076,0,16048.6464307901,154.617269573917,0,0,16048.7266416289
88,8,0.00575040055399025,0,16048.6464307901,154.617269573917,0,0,16048.7511959635
88,9,0.0064692006174115,0,16048.6464307901,154.617269573917,0,0,16048.7790242098
88,10,0.00718800067877596,0,16048.6464307901,154.617269573917,0,0,16048.8101263754
88,11,0.00790680073785511,0,16048.6464307901,154.617269573917,0,0,16048.844502449
88,12,0.00862560079442043,0,16048.6464307901,154.617269573917,0,0,16048.8821524307
88,13,0.00934440084824337,0,16048.6464307901,154.617269573917,0,0,16048.9230763279
88,14,0.0100632008990954,0,16048.6464307901,154.617269573917,0,0,16048.9672741331
88,15,0.010782000946748,0,16048.6464307901,154.617269573917,0,0,16049.0147458538
88,16,0.0115008009909727,0,16048.6464307901,154.617269573917,0,0,16049.0654914863
88,17,0.0122196010315408,0,16048.6464307901,154.617269573917,0,0,16049.1195110232
88,18,0.012938401068224,0,16048.6464307901,154.617269573917,0,0,16049.1768044829
88,19,0.0136572011007936,0,16048.6464307901,154.617269573917,0,0,16049.237371847
88,20,0.0143760011290211,0,16048.6464307901,154.617269573917,0,0,16049.3012131192
88,21,0.0150948011526779,0,16048.6464307901,154.617269573917,0,0,16049.3683283068
88,22,0.0158136011715357,0,16048.6464307901,154.617269573917,0,0,16049.4387174062
88,23,0.0165324011853657,0,16048.6464307901,154.617269573917,0,0,16049.5123804174
88,24,0.0172512011939395,0,16048.6464307901,154.617269573917,0,0,16049.5893173404
88,25,0.0179700011970286,0,16048.6464307901,154.617269573917,0,0,16049.6695281714
88,26,0.0186888011944045,0,16048.6464307901,154.617269573917,0,0,16049.7530129179
88,27,0.0194076011858385,0,16048.6464307901,154.617269573917,0,0,16049.8397715725
88,28,0.0201264011711022,0,16048.6464307901,154.617269573917,0,0,16049.9298041388
88,29,0.020845201149967,0,16048.6464307901,154.617269573917,0,0,16050.023110617
88,30,0.0215640011222044,0,16048.6464307901,154.617269573917,0,0,16050.1196910068
88,31,0.0222828010875859,0,16048.6464307901,154.617269573917,0,0,16050.2195453048
88,32,0.023001601045883,0,16048.6464307901,154.617269573917,0,0,16050.3226735182
88,33,0.023720400996867,0,16048.6464307901,154.617269573917,0,0,16050.4290756397
88,34,0.0244392009403095,0,16048.6464307901,154.617269573917,0,0,16050.5387516692
88,35,0.025158000875982,0,16048.6464307901,154.617269573917,0,0,16050.6517016143
88,36,0.0258768008036559,0,16048.6464307901,154.617269573917,0,0,16050.7679254673
88,37,0.0265956007231026,0,16048.6464307901,154.617269573917,0,0,16050.8874232322
88,38,0.0273144006340938,0,16048.6464307901,154.617269573917,0,0,16051.0101949088
88,39,0.0280332005364007,0,16048.6464307901,154.617269573917,0,0,16051.1362404935
88,40,0.028752000429795,0,16048.6464307901,154.617269573917,0,0,16051.26555999
88,41,0.029470800314048,0,16048.6464307901,154.617269573917,0,0,16051.3981533982
88,42,0.0301896001889313,0,16048.6464307901,154.617269573917,0,0,16051.5340207145
88,43,0.0309084000542163,0,16048.6464307901,154.617269573917,0,0,16051.6731619425
88,44,0.0316271999096744,0,16048.6464307901,154.617269573917,0,0,16051.8155770823
88,45,0.0323459997550772,0,16048.6464307901,154.617269573917,0,0,16051.9612661302
88,46,0.0330647995901961,0,16048.6464307901,154.617269573917,0,0,16052.1102290861
88,47,0.0337835994148026,0,16048.6464307901,154.617269573917,0,0,16052.2624659576
88,48,0.0345023992286682,0,16048.6464307901,154.617269573917,0,0,16052.417976737
88,49,0.0352211990315643,0,16048.6464307901,154.617269573917,0,0,16052.5767614208
88,50,0.0359399988232623,0,16048.6464307901,154.617269573917,0,0,16052.7388200201
88,51,0.0366587986035338,0,16048.6464307901,154.617269573917,0,0,16052.9041525312
88,52,0.0373775983721503,0,16048.6464307901,154.617269573917,0,0,16053.0727589466
88,53,0.0380963981288832,0,16048.6464307901,154.617269573917,0,0,16053.2446392737
88,54,0.0388151978735039,0,16048.6464307901,154.617269573917,0,0,16053.4197935127
88,55,0.039533997605784,0,16048.6464307901,154.617269573917,0,0,16053.5982216559
88,56,0.0402527973254949,0,16048.6464307901,154.617269573917,0,0,16053.779923711
88,57,0.0409715970324081,0,16048.6464307901,154.617269573917,0,0,16053.9648996778
88,58,0.041690396726295,0,16048.6464307901,154.617269573917,0,0,16054.1531495489
88,59,0.0424091964069271,0,16048.6464307901,154.617269573917,0,0,16054.3446733318
88,60,0.0431279960740759,0,16048.6464307901,154.617269573917,0,0,16054.5394710265
88,61,0.0438467957275129,0,16048.6464307901,154.617269573917,0,0,16054.7375426292
88,62,0.0445655953670095,0,16048.6464307901,154.617269573917,0,0,16054.9388881363
88,63,0.0452843949923373,0,16048.6464307901,154.617269573917,0,0,16055.1435075551
88,64,0.0460031946032676,0,16048.6464307901,154.617269573917,0,0,16055.351400882
88,65,0.0467219941995719,0,16048.6464307901,154.617269573917,0,0,16055.5625681207
88,66,0.0474407937810217,0,16048.6464307901,154.617269573917,0,0,16055.7770092636
88,67,0.0481595933473886,0,16048.6464307901,154.617269573917,0,0,16055.9947243184
88,68,0.0488783928984438,0,16048.6464307901,154.617269573917,0,0,16056.2157132737
88,69,0.049597192433959,0,16048.6464307901,154.617269573917,0,0,16056.4399761446
88,70,0.0503159919537056,0,16048.6464307901,154.617269573917,0,0,16056.6675129235
88,71,0.051034791457455,0,16048.6464307901,154.617269573917,0,0,16056.8983236067
88,72,0.0517535909449788,0,16048.6464307901,154.617269573917,0,0,16057.132408198
88,73,0.0524723904160484,0,16048.6464307901,154.617269573917,0,0,16057.3697666973
88,74,0.0531911898704352,0,16048.6464307901,154.617269573917,0,0,16057.6103991084
88,75,0.0539099893079108,0,16048.6464307901,154.617269573917,0,0,16057.8543054238
88,76,0.0546287887282466,0,16048.6464307901,154.617269573917,0,0,16058.1014856473
88,77,0.0553475881312141,0,16048.6464307901,154.617269573917,0,0,16058.3519397713
88,78,0.0560663875165847,0,16048.6464307901,154.617269573917,0,0,16058.6056678109
88,79,0.0567851868841299,0,16048.6464307901,154.617269573917,0,0,16058.8626697548
88,80,0.0575039862336213,0,16048.6464307901,154.617269573917,0,0,16059.1229456067
88,81,0.0582227855648302,0,16048.6464307901,154.617269573917,0,0,16059.386495363
88,82,0.0589415848775281,0,16048.6464307901,154.617269573917,0,0,16059.6533190235
88,83,0.0596603841714866,0,16048.6464307901,154.617269573917,0,0,16059.9234165959
88,84,0.060379183446477,0,16048.6464307901,154.617269573917,0,0,16060.1967880726
88,85,0.0610979827022709,0,16048.6464307901,154.617269573917,0,0,16060.4734334536
88,86,0.0618167819386396,0,16048.6464307901,154.617269573917,0,0,16060.7533527426
88,87,0.0625355811553548,0,16048.6464307901,154.617269573917,0,0,16061.0365459397
88,88,0.0632543803521878,0,16048.6464307901,154.617269573917,0,0,16061.3230130374
88,89,0.0639731795289102,0,16048.6464307901,154.617269573917,0,0,16061.6127540469
88,90,0.0646919786852933,0,16048.6464307901,154.617269573917,0,0,16061.905768957
88,91,0.0654107778211087,0,16048.6464307901,154.617269573917,0,0,16062.2020577751
88,92,0.0661295769361279,0,16048.6464307901,154.617269573917,0,0,16062.5016204976
88,93,0.0668483760301223,0,16048.6464307901,154.617269573917,0,0,16062.804457128
88,94,0.0675671751028633,0,16048.6464307901,154.617269573917,0,0,16063.1105676591
88,95,0.0682859741541226,0,16048.6464307901,154.617269573917,0,0,16063.4199520983
88,96,0.0690047731836714,0,16048.6464307901,154.617269573917,0,0,16063.7326104417
88,97,0.0697235721912813,0,16048.6464307901,154.617269573917,0,0,16064.0485426895
88,98,0.0704423711767238,0,16048.6464307901,154.617269573917,0,0,16064.3677488379
88,99,0.0711611701397704,0,16048.6464307901,154.617269573917,0,0,16064.6902288944
88,100,0.0718799690801924,0,16048.6464307901,154.617269573917,0,0,16065.0159828551
88,101,0.0725987679977614,0,16048.6464307901,154.617269573917,0,0,16065.3450107165
88,102,0.0733175668922489,0,16048.6464307901,154.617269573917,0,0,16065.6773124821
88,103,0.0740363657634263,0,16048.6464307901,154.617269573917,0,0,16066.0128881559
88,104,0.0747551646110651,0,16048.6464307901,154.617269573917,0,0,16066.3517377302
88,105,0.0754739634349368,0,16048.6464307901,154.617269573917,0,0,16066.6938612051
88,106,0.0761927622348128,0,16048.6464307901,154.617269573917,0,0,16067.0392585918
88,107,0.0769115610104646,0,16048.6464307901,154.617269573917,0,0,16067.3879298754
88,108,0.0776303597616637,0,16048.6464307901,154.617269573917,0,0,16067.7398750596
88,109,0.0783491584881815,0,16048.6464307901,154.617269573917,0,0,16068.0950941481
88,110,0.0790679571897896,0,16048.6464307901,154.617269573917,0,0,16068.4535871409
88,111,0.0797867558662593,0,16048.6464307901,154.617269573917,0,0,16068.8153540343
88,112,0.0805055545173623,0,16048.6464307901,154.617269573917,0,0,16069.1803948283
88,113,0.0812243531428698,0,16048.6464307901,154.617269573917,0,0,16069.5487095267
88,114,0.0819431517425535,0,16048.6464307901,154.617269573917,0,0,16069.9202981293
88,115,0.0826619503161848,0,16048.6464307901,154.617269573917,0,0,16070.2951606289
88,116,0.0833807488635351,0,16048.6464307901,154.617269573917,0,0,16070.6732970327
88,117,0.0840995473843759,0,16048.6464307901,154.617269573917,0,0,16071.0547073334
88,118,0.0848183458784788,0,16048.6464307901,154.617269573917,0,0,16071.4393915422
88,119,0.0855371443456151,0,16048.6464307901,154.617269573917,0,0,16071.8273496479
88,120,0.0862559427855563,0,16048.6464307901,154.617269573917,0,0,16072.2185816504
88,121,0.086974741198074,0,16048.6464307901,154.617269573917,0,0,16072.613087561
88,122,0.0876935395829396,0,16048.6464307901,154.617269573917,0,0,16073.0108673647
88,123,0.0884123379399245,0,16048.6464307901,154.617269573917,0,0,16073.4119210765
88,124,0.0891311362688002,0,16048.6464307901,154.617269573917,0,0,16073.8162486814
88,125,0.0898499345693383,0,16048.6464307901,154.617269573917,0,0,16074.2238501906
88,126,0.0905687328413101,0,16048.6464307901,154.617269573917,0,0,16074.6347255968
88,127,0.0912875310844872,0,16048.6464307901,154.617269573917,0,0,16075.0488749072
88,128,0.092006329298641,0,16048.6464307901,154.617269573917,0,0,16075.4662981108
88,129,0.092725127483543,0,16048.6464307901,154.617269573917,0,0,16075.8869952112
88,130,0.0934439256389647,0,16048.6464307901,154.617269573917,0,0,16076.3109662198
88,131,0.0941627237646775,0,16048.6464307901,154.617269573917,0,0,16076.7382111214
88,132,0.0948815218604529,0,16048.6464307901,154.617269573917,0,0,16077.1687299199
88,133,0.0956003199260624,0,16048.6464307901,154.617269573917,0,0,16077.6025226153
88,134,0.0963191179612775,0,16048.6464307901,154.617269573917,0,0,16078.0395892113
88,135,0.0970379159658696,0,16048.6464307901,154.617269573917,0,0,16078.4799297079
88,136,0.0977567139396102,0,16048.6464307901,154.617269573917,0,0,16078.9235440977
88,137,0.0984755118822708,0,16048.6464307901,154.617269573917,0,0,16079.370432388
88,138,0.0991943097936228,0,16048.6464307901,154.617269573917,0,0,16079.8205945715
88,139,0.0999131076734377,0,16048.6464307901,154.617269573917,0,0,16080.2740306556
88,140,0.100631905521487,0,16048.6464307901,154.617269573917,0,0,16080.7307406329
88,141,0.101350703337542,0,16048.6464307901,154.617269573917,0,0,16081.1907245144
88,142,0.102069501121375,0,16048.6464307901,154.617269573917,0,0,16081.6539822817
88,143,0.102788298872756,0,16048.6464307901,154.617269573917,0,0,16082.1205139495
88,144,0.103507096591458,0,16048.6464307901,154.617269573917,0,0,16082.5903195143
88,145,0.104225894277251,0,16048.6464307901,154.617269573917,0,0,16083.0633989722
88,146,0.104944691929908,0,16048.6464307901,154.617269573917,0,0,16083.5397523269
88,147,0.105663489549199,0,16048.6464307901,154.617269573917,0,0,16084.0193795785
88,148,0.106382287134897,0,16048.6464307901,154.617269573917,0,0,16084.5022807233
88,149,0.107101084686772,0,16048.6464307901,154.617269573917,0,0,16084.9884557612
88,150,0.107819882204597,0,16048.6464307901,154.617269573917,0,0,16085.477904696
88,151,0.108538679688142,0,16048.6464307901,154.617269573917,0,0,16085.9706275277
88,152,0.109257477137179,0,16048.6464307901,154.617269573917,0,0,16086.466624245
88,153,0.109976274551479,0,16048.6464307901,154.617269573917,0,0,16086.965894863
88,154,0.110695071930815,0,16048.6464307901,154.617269573917,0,0,16087.4684393741
88,155,0.111413869274957,0,16048.6464307901,154.617269573917,0,0,16087.9742577747
88,156,0.112132666583677,0,16048.6464307901,154.617269573917,0,0,16088.4833500721
88,157,0.112851463856747,0,16048.6464307901,154.617269573917,0,0,16088.9957162626
88,158,0.113570261093937,0,16048.6464307901,154.617269573917,0,0,16089.5113563426
88,159,0.11428905829502,0,16048.6464307901,154.617269573917,0,0,16090.030270312
