ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
21,0,0,0,2315.970381219,96.9625819214357,0,0,2315.97038121894
21,1,0.000451067034485533,0,2315.970381219,96.9625819214357,0,0,2315.97102541104
21,2,0.000902134068914592,0,2315.970381219,96.9625819214357,0,0,2315.97295799106
21,3,0.0013532011032307,0,2315.970381219,96.9625819214357,0,0,2315.97617895529
21,4,0.00180426813737739,0,2315.970381219,96.9625819214357,0,0,2315.98068830743
21,5,0.00225533517129819,0,2315.970381219,96.9625819214357,0,0,2315.98648604751
21,6,0.00270640220493661,0,2315.970381219,96.9625819214357,0,0,2315.9935721755
21,7,0.00315746923823619,0,2315.970381219,96.9625819214357,0,0,2316.00194668025
21,8,0.00360853627114046,0,2315.970381219,96.9625819214357,0,0,2316.01160958037
21,9,0.00405960330359293,0,2315.970381219,96.9625819214357,0,0,2316.02256086469
21,10,0.00451067033553715,0,2315.970381219,96.9625819214357,0,0,2316.03480053693
21,11,0.00496173736691662,0,2315.970381219,96.9625819214357,0,0,2316.04832858965
21,12,0.00541280439767488,0,2315.970381219,96.9625819214357,0,0,2316.06314503402
21,13,0.00586387142775546,0,2315.970381219,96.9625819214357,0,0,2316.07924986258
21,14,0.00631493845710188,0,2315.970381219,96.9625819214357,0,0,2316.09664307535
21,15,0.00676600548565766,0,2315.970381219,96.9625819214357,0,0,2316.11532467976
21,16,0.00721707251336634,0,2315.970381219,96.9625819214357,0,0,2316.13529466838
21,17,0.00766813954017144,0,2315.970381219,96.9625819214357,0,0,2316.15655304119
21,18,0.00811920656601648,0,2315.970381219,96.9625819214357,0,0,2316.17909980565
21,19,0.008570273590845,0,2315.970381219,96.9625819214357,0,0,2316.20293495059
21,20,0.00902134061460052,0,2315.970381219,96.9625819214357,0,0,2316.22805848718
21,21,0.00947240763722656,0,2315.970381219,96.9625819214357,0,0,2316.25447040796
21,22,0.00992347465866665,0,2315.970381219,96.9625819214357,0,0,2316.28217070922
21,23,0.0103745416788643,0,2315.970381219,96.9625819214357,0,0,2316.31115940213
21,24,0.0108256086977631,0,2315.970381219,96.9625819214357,0,0,2316.34143647924
21,25,0.0112766757153065,0,2315.970381219,96.9625819214357,0,0,2316.373001948
21,26,0.0117277427314381,0,2315.970381219,96.9625819214357,0,0,2316.40585579723
21,27,0.0121788097461013,0,2315.970381219,96.9625819214357,0,0,2316.43999803811
21,28,0.0126298767592398,0,2315.970381219,96.9625819214357,0,0,2316.47542865574
21,29,0.013080943770797,0,2315.970381219,96.9625819214357,0,0,2316.51214766875
21,30,0.0135320107807164,0,2315.970381219,96.9625819214357,0,0,2316.55015506223
21,31,0.0139830777889417,0,2315.970381219,96.9625819214357,0,0,2316.58945084736
21,32,0.0144341447954162,0,2315.970381219,96.9625819214357,0,0,2316.63003501669
21,33,0.0148852118000836,0,2315.970381219,96.9625819214357,0,0,2316.67190756649
21,34,0.0153362788028874,0,2315.970381219,96.9625819214357,0,0,2316.71506851166
21,35,0.015787345803771,0,2315.970381219,96.9625819214357,0,0,2316.75951783732
21,36,0.0162384128026781,0,2315.970381219,96.9625819214357,0,0,2316.80525554717
21,37,0.0166894797995521,0,2315.970381219,96.9625819214357,0,0,2316.85228164867
21,38,0.0171405467943366,0,2315.970381219,96.9625819214357,0,0,2316.90059613436
21,39,0.0175916137869751,0,2315.970381219,96.9625819214357,0,0,2316.95019900426
21,40,0.0180426807774111,0,2315.970381219,96.9625819214357,0,0,2317.00109026209
21,41,0.0184937477655882,0,2315.970381219,96.9625819214357,0,0,2317.05326991156
21,42,0.0189448147514498,0,2315.970381219,96.9625819214357,0,0,2317.10673793778
21,43,0.0193958817349395,0,2315.970381219,96.9625819214357,0,0,2317.16149435565
21,44,0.0198469487160009,0,2315.970381219,96.9625819214357,0,0,2317.21753915772
21,45,0.0202980156945774,0,2315.970381219,96.9625819214357,0,0,2317.27487234399
21,46,0.0207490826706126,0,2315.970381219,96.9625819214357,0,0,2317.33349391818
21,47,0.02120014964405,0,2315.970381219,96.9625819214357,0,0,2317.3934038803
21,48,0.0216512166148332,0,2315.970381219,96.9625819214357,0,0,2317.45460222661
21,49,0.0221022835829056,0,2315.970381219,96.9625819214357,0,0,2317.51708896086
21,50,0.0225533505482108,0,2315.970381219,96.9625819214357,0,0,2317.5808640793
21,51,0.0230044175106923,0,2315.970381219,96.9625819214357,0,0,2317.64592758939
21,52,0.0234554844702936,0,2315.970381219,96.9625819214357,0,0,2317.71227947623
21,53,0.0239065514269582,0,2315.970381219,96.9625819214357,0,0,2317.77991975471
21,54,0.0243576183806298,0,2315.970381219,96.9625819214357,0,0,2317.8488484174
21,55,0.0248086853312518,0,2315.970381219,96.9625819214357,0,0,2317.91906546801
21,56,0.0252597522787677,0,2315.970381219,96.9625819214357,0,0,2317.9905708991
21,57,0.0257108192231211,0,2315.970381219,96.9625819214357,0,0,2318.06336472183
21,58,0.0261618861642555,0,2315.970381219,96.9625819214357,0,0,2318.13744692504
