ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
44,0,0,0,4370.5780994448,196.895566603908,0,0,4370.57809944451
44,1,0.000917917029431538,0,4370.5780994448,197.877449192648,0,0,4370.58076743037
44,2,0.00184040129544086,0,4370.5780994448,198.859331781387,0,0,4370.588824559
44,3,0.00276745279753417,0,4370.5780994448,199.841214370127,0,0,4370.60235087574
44,4,0.00369907153520317,0,4370.5780994448,200.823096958867,0,0,4370.6214268133
44,5,0.00463525750792489,0,4370.5780994448,201.706791288733,0,0,4370.64613322169
44,6,0.00557349873480339,0,4370.5780994448,201.706791288733,0,0,4370.6764626503
44,7,0.00651173995866277,0,4370.5780994448,201.706791288733,0,0,4370.71236696094
44,8,0.00744998117899479,0,4370.5780994448,201.706791288733,0,0,4370.75384616107
44,9,0.00838822239529123,0,4370.5780994448,201.706791288733,0,0,4370.8009002395
44,10,0.00932646360704383,0,4370.5780994448,201.706791288733,0,0,4370.85352920368
44,11,0.0102647048137444,0,4370.5780994448,201.706791288733,0,0,4370.91173305735
44,12,0.0112029460148846,0,4370.5780994448,201.706791288733,0,0,4370.97551178932
44,13,0.0121411872099563,0,4370.5780994448,201.706791288733,0,0,4371.04486541077
44,14,0.0130794283984512,0,4370.5780994448,201.706791288733,0,0,4371.11979391053
44,15,0.0140176695798611,0,4370.5780994448,201.706791288733,0,0,4371.20029729977
44,16,0.0149559107536778,0,4370.5780994448,201.706791288733,0,0,4371.28637557104
44,17,0.015894151919393,0,4370.5780994448,201.706791288733,0,0,4371.37802872807
44,18,0.0168323930764984,0,4370.5780994448,201.706791288733,0,0,4371.47525676712
44,19,0.0177706342244859,0,4370.5780994448,201.706791288733,0,0,4371.57805968821
44,20,0.0187088753628471,0,4370.5780994448,201.706791288733,0,0,4371.68643749505
44,21,0.019647116491074,0,4370.5780994448,201.706791288733,0,0,4371.80039019138
44,22,0.0205853576086581,0,4370.5780994448,201.706791288733,0,0,4371.91991776228
44,23,0.0215235987150914,0,4370.5780994448,201.706791288733,0,0,4372.04502021894
44,24,0.0224618398098655,0,4370.5780994448,201.706791288733,0,0,4372.17569756135
44,25,0.0234000808924722,0,4370.5780994448,201.706791288733,0,0,4372.3119497858
44,26,0.0243383219624032,0,4370.5780994448,201.706791288733,0,0,4372.453776896
44,27,0.0252765630191504,0,4370.5780994448,201.706791288733,0,0,4372.60117889196
44,28,0.0262148040622055,0,4370.5780994448,201.706791288733,0,0,4372.75415576622
44,29,0.0271530450910603,0,4370.5780994448,201.706791288733,0,0,4372.91270752251
44,30,0.0280912861052065,0,4370.5780994448,201.706791288733,0,0,4373.07683416083
44,31,0.0290295271041359,0,4370.5780994448,201.706791288733,0,0,4373.24653568864
44,32,0.0299677680873402,0,4370.5780994448,201.706791288733,0,0,4373.42181209102
44,33,0.0309060090543113,0,4370.5780994448,201.706791288733,0,0,4373.60266338289
44,34,0.0318442500045408,0,4370.5780994448,201.706791288733,0,0,4373.78908954933
44,35,0.0327824909375206,0,4370.5780994448,201.706791288733,0,0,4373.98109060153
44,36,0.0337207318527424,0,4370.5780994448,201.706791288733,0,0,4374.17866653576
44,37,0.034658972749698,0,4370.5780994448,201.706791288733,0,0,4374.38181735575
44,38,0.0355972136278791,0,4370.5780994448,201.706791288733,0,0,4374.59054305404
44,39,0.0365354544867775,0,4370.5780994448,201.706791288733,0,0,4374.80484363064
44,40,0.037473695325885,0,4370.5780994448,201.706791288733,0,0,4375.02471909299
44,41,0.0384119361446933,0,4370.5780994448,201.706791288733,0,0,4375.25016943365
44,42,0.0393501769426942,0,4370.5780994448,201.706791288733,0,0,4375.48119465634
44,43,0.0402884177193794,0,4370.5780994448,201.706791288733,0,0,4375.71779475734
44,44,0.0412266584742408,0,4370.5780994448,201.706791288733,0,0,4375.95996974409
44,45,0.0421648992067701,0,4370.5780994448,201.706791288733,0,0,4376.20771960542
44,46,0.043103139916459,0,4370.5780994448,201.706791288733,0,0,4376.46104434878
44,47,0.0440413806027993,0,4370.5780994448,201.706791288733,0,0,4376.71994397044
44,48,0.0449796212652828,0,4370.5780994448,201.706791288733,0,0,4376.98441847786
44,49,0.0459178619034013,0,4370.5780994448,201.706791288733,0,0,4377.25446785986
44,50,0.0468561025166464,0,4370.5780994448,201.706791288733,0,0,4377.5300921239
44,51,0.0477943431045101,0,4370.5780994448,201.706791288733,0,0,4377.81129126623
44,52,0.0487325836664839,0,4370.5780994448,201.706791288733,0,0,4378.09806528315
44,53,0.0496708242020598,0,4370.5780994448,201.706791288733,0,0,4378.3904141821
44,54,0.0506090647107294,0,4370.5780994448,201.706791288733,0,0,4378.68833795935
44,55,0.0515473051919846,0,4370.5780994448,201.706791288733,0,0,4378.99183661863
44,56,0.052485545645317,0,4370.5780994448,201.706791288733,0,0,4379.30091014877
44,57,0.0534237860702185,0,4370.5780994448,201.706791288733,0,0,4379.61555856094
44,58,0.0543620264661809,0,4370.5780994448,201.706791288733,0,0,4379.93578185141
44,59,0.0553002668326958,0,4370.5780994448,201.706791288733,0,0,4380.26158001646
44,60,0.0562385071692551,0,4370.5780994448,201.706791288733,0,0,4380.5929530561
44,61,0.0571767474753505,0,4370.5780994448,201.706791288733,0,0,4380.92990097776
44,62,0.0581149877504738,0,4370.5780994448,201.706791288733,0,0,4381.272423774
44,63,0.0590532279941168,0,4370.5780994448,201.706791288733,0,0,4381.6205214411
44,64,0.0599914682057712,0,4370.5780994448,201.706791288733,0,0,4381.97419399023
44,65,0.0609297083849287,0,4370.5780994448,201.706791288733,0,0,4382.33344141394
44,66,0.0618679485310812,0,4370.5780994448,201.706791288733,0,0,4382.69826371223
44,67,0.0628061886437205,0,4370.5780994448,201.706791288733,0,0,4383.06866088137
44,68,0.0637444287223382,0,4370.5780994448,201.706791288733,0,0,4383.44463292882
44,69,0.0646826687664262,0,4370.5780994448,201.706791288733,0,0,4383.82617985085
44,70,0.0656209087754762,0,4370.5780994448,201.706791288733,0,0,4384.21330164373
44,71,0.0665591487489799,0,4370.5780994448,201.706791288733,0,0,4384.60599831492
44,72,0.0674973886864292,0,4370.5780994448,201.706791288733,0,0,4385.00426985323
44,73,0.0684356285873159,0,4370.5780994448,201.706791288733,0,0,4385.40811627358
44,74,0.0693738684511316,0,4370.5780994448,201.706791288733,0,0,4385.81753756106
44,75,0.0703121082773682,0,4370.5780994448,201.706791288733,0,0,4386.23253371567
44,76,0.0712503480655174,0,4370.5780994448,201.706791288733,0,0,4386.65310474858
44,77,0.072188587815071,0,4370.5780994448,201.706791288733,0,0,4387.07925065607
44,78,0.0731268275255207,0,4370.5780994448,201.706791288733,0,0,4387.51097143069
44,79,0.0740650671963583,0,4370.5780994448,201.706791288733,0,0,4387.94826707616
44,80,0.0750033068270757,0,4370.5780994448,201.706791288733,0,0,4388.39113759249
44,81,0.0759415464171645,0,4370.5780994448,201.706791288733,0,0,4388.83958297968
44,82,0.0768797859661165,0,4370.5780994448,201.706791288733,0,0,4389.29360323772
44,83,0.0778180254734236,0,4370.5780994448,201.706791288733,0,0,4389.75319836289
44,84,0.0787562649385773,0,4370.5780994448,201.706791288733,0,0,4390.21836835891
44,85,0.0796945043610697,0,4370.5780994448,201.706791288733,0,0,4390.68911322206
44,86,0.0806327437403923,0,4370.5780994448,201.706791288733,0,0,4391.16543295607
44,87,0.0815709830760369,0,4370.5780994448,201.706791288733,0,0,4391.64732755348
44,88,0.0825092223674954,0,4370.5780994448,201.706791288733,0,0,4392.13479702175
44,89,0.0834474616142596,0,4370.5780994448,201.706791288733,0,0,4392.62784135714
44,90,0.0843857008158211,0,4370.5780994448,201.706791288733,0,0,4393.12646056339
44,91,0.0853239399716717,0,4370.5780994448,201.706791288733,0,0,4393.63065462932
44,92,0.0862621790813033,0,4370.5780994448,201.706791288733,0,0,4394.1404235661
44,93,0.0872004181442075,0,4370.5780994448,201.706791288733,0,0,4394.65576736256
44,94,0.0881386571598762,0,4370.5780994448,201.706791288733,0,0,4395.17668602988
44,95,0.0890768961278011,0,4370.5780994448,201.706791288733,0,0,4395.7031795606
44,96,0.090015135047474,0,4370.5780994448,201.706791288733,0,0,4396.23524795473
44,97,0.0909533739183866,0,4370.5780994448,201.706791288733,0,0,4396.77289121598
44,98,0.0918916127400308,0,4370.5780994448,201.706791288733,0,0,4397.31610933319
44,99,0.0928298515118983,0,4370.5780994448,201.706791288733,0,0,4397.86490232125
44,100,0.0937680902334809,0,4370.5780994448,201.706791288733,0,0,4398.41927016899
44,101,0.0947063289042703,0,4370.5780994448,201.706791288733,0,0,4398.97921287641
44,102,0.0956445675237583,0,4370.5780994448,201.706791288733,0,0,4399.54473045096
44,103,0.0965828060914367,0,4370.5780994448,201.706791288733,0,0,4400.11582288146
44,104,0.0975210446067973,0,4370.5780994448,201.706791288733,0,0,4400.69249017164
44,105,0.0984592830693318,0,4370.5780994448,201.706791288733,0,0,4401.27473232895
44,106,0.099397521478532,0,4370.5780994448,201.706791288733,0,0,4401.86254934594
44,107,0.10033575983389,0,4370.5780994448,201.706791288733,0,0,4402.45594121888
44,108,0.101273998134897,0,4370.5780994448,201.706791288733,0,0,4403.05490794778
44,109,0.102212236381045,0,4370.5780994448,201.706791288733,0,0,4403.65944953635
44,110,0.103150474571825,0,4370.5780994448,201.706791288733,0,0,4404.26956598461
44,111,0.104088712706731,0,4370.5780994448,201.706791288733,0,0,4404.88525728881
44,112,0.105026950785252,0,4370.5780994448,201.706791288733,0,0,4405.5065234527
44,113,0.105965188806882,0,4370.5780994448,201.706791288733,0,0,4406.13336447254
44,114,0.106903426771112,0,4370.5780994448,201.706791288733,0,0,4406.76578034461
44,115,0.107841664677433,0,4370.5780994448,201.706791288733,0,0,4407.40377107635
44,116,0.108779902525338,0,4370.5780994448,201.660270666517,0,0,4408.04733666405
44,117,0.10971695016736,0,4370.5780994448,201.195064444356,0,0,4408.69565013796
44,118,0.110651833846679,0,4370.5780994448,200.729858222194,0,0,4409.34800795466
44,119,0.111584553563203,0,4370.5780994448,200.264652000033,0,0,4410.00437166914
44,120,0.112515109316848,0,4370.5780994448,199.799445777872,0,0,4410.66470294073
44,121,0.113443501107533,0,4370.5780994448,199.33423955571,0,0,4411.32896350697
44,122,0.114369728935185,0,4370.5780994448,198.845761184548,0,0,4411.99711519852
44,123,0.115293197423637,0,4370.5780994448,198.147833472378,0,0,4412.66868523508
44,124,0.116213419447076,0,4370.5780994448,197.449905760209,0,0,4413.34326667339
44,125,0.11713039500566,0,4370.5780994448,196.751978048039,0,0,4414.02080276608
44,126,0.118044124099557,0,4370.5780994448,196.054050335869,0,0,4414.70123694465
44,127,0.118954606728941,0,4370.5780994448,195.3561226237,0,0,4415.38451286033
44,128,0.119861842893994,0,4370.5780994448,194.65819491153,0,0,4416.07057435066
44,129,0.120765832594905,0,4370.5780994448,193.96026719936,0,0,4416.75936546549
44,130,0.121666575831873,0,4370.5780994448,193.26233948719,0,0,4417.45083044097
44,131,0.122564072605101,0,4370.5780994448,192.564411775021,0,0,4418.1449137181
44,132,0.123458322914802,0,4370.5780994448,191.936276834068,0,0,4418.84155995399
44,133,0.124351112282601,0,4370.5780994448,191.936276834068,0,0,4419.54212008789
44,134,0.125243901589407,0,4370.5780994448,191.936276834068,0,0,4420.24772806838
44,135,0.126136690834784,0,4370.5780994448,191.936276834068,0,0,4420.95838389173
44,136,0.127029480018294,0,4370.5780994448,191.936276834068,0,0,4421.67408755794
44,137,0.127922269139498,0,4370.5780994448,191.936276834068,0,0,4422.39483906701
