ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
41,0,0,0,2282.24892249128,85.2198279665836,0,0,2282.24892248958
41,1,0.000396440736982198,0,2282.24892249128,85.2198279665836,0,0,2282.24942009524
41,2,0.000792881473926056,0,2282.24892249128,85.2198279665836,0,0,2282.25091293082
41,3,0.00118932221079323,0,2282.24892249128,85.2198279665836,0,0,2282.25340098515
41,4,0.00158576294754539,0,2282.24892249128,85.2198279665836,0,0,2282.25688426197
41,5,0.00198220368414418,0,2282.24892249128,85.2198279665836,0,0,2282.26136275753
41,6,0.00237864442055127,0,2282.24892249128,85.2198279665836,0,0,2282.26683647931
41,7,0.00277508515672831,0,2282.24892249128,85.2198279665836,0,0,2282.27330541983
41,8,0.00317152589263698,0,2282.24892249128,85.2198279665836,0,0,2282.28076957911
41,9,0.00356796662823892,0,2282.24892249128,85.2198279665836,0,0,2282.2892289646
41,10,0.00396440736349579,0,2282.24892249128,85.2198279665836,0,0,2282.29868356884
41,11,0.00436084809836926,0,2282.24892249128,85.2198279665836,0,0,2282.30913339555
41,12,0.00475728883282098,0,2282.24892249128,85.2198279665836,0,0,2282.32057844102
41,13,0.00515372956681262,0,2282.24892249128,85.2198279665836,0,0,2282.33301870897
41,14,0.00555017030030583,0,2282.24892249128,85.2198279665836,0,0,2282.34645420313
41,15,0.00594661103326227,0,2282.24892249128,85.2198279665836,0,0,2282.36088491604
41,16,0.0063430517656436,0,2282.24892249128,85.2198279665836,0,0,2282.3763108477
41,17,0.00673949249741147,0,2282.24892249128,85.2198279665836,0,0,2282.39273200557
41,18,0.00713593322852757,0,2282.24892249128,85.2198279665836,0,0,2282.41014838219
41,19,0.00753237395895353,0,2282.24892249128,85.2198279665836,0,0,2282.42855998129
41,20,0.00792881468865101,0,2282.24892249128,85.2198279665836,0,0,2282.44796680287
41,21,0.00832525541758169,0,2282.24892249128,85.2198279665836,0,0,2282.4683688432
41,22,0.00872169614570722,0,2282.24892249128,85.2198279665836,0,0,2282.48976610973
41,23,0.00911813687298925,0,2282.24892249128,85.2198279665836,0,0,2282.5121585913
41,24,0.00951457759938946,0,2282.24892249128,85.2198279665836,0,0,2282.53554629907
41,25,0.00991101832486948,0,2282.24892249128,85.2198279665836,0,0,2282.55992922559
41,26,0.010307459049391,0,2282.24892249128,85.2198279665836,0,0,2282.5853073746
41,27,0.0107038997729157,0,2282.24892249128,85.2198279665836,0,0,2282.6116807498
41,28,0.0111003404954051,0,2282.24892249128,85.2198279665836,0,0,2282.63904934004
41,29,0.0114967812168211,0,2282.24892249128,85.2198279665836,0,0,2282.66741315275
41,30,0.0118932219371251,0,2282.24892249128,85.2198279665836,0,0,2282.69677219167
41,31,0.012289662656279,0,2282.24892249128,85.2198279665836,0,0,2282.72712644562
41,32,0.0126861033742443,0,2282.24892249128,85.2198279665836,0,0,2282.75847592577
41,33,0.0130825440909827,0,2282.24892249128,85.2198279665836,0,0,2282.79082062468
41,34,0.0134789848064558,0,2282.24892249128,85.2198279665836,0,0,2282.82416054979
41,35,0.0138754255206254,0,2282.24892249128,85.2198279665836,0,0,2282.85849568993
41,36,0.0142718662334531,0,2282.24892249128,85.2198279665836,0,0,2282.89382605627
41,37,0.0146683069449005,0,2282.24892249128,85.2198279665836,0,0,2282.93015164137
41,38,0.0150647476549293,0,2282.24892249128,85.2198279665836,0,0,2282.96747244895
41,39,0.0154611883635011,0,2282.24892249128,85.2198279665836,0,0,2283.005788479
41,40,0.0158576290705777,0,2282.24892249128,85.2198279665836,0,0,2283.04509973153
41,41,0.0162540697761207,0,2282.24892249128,85.2198279665836,0,0,2283.0854061991
41,42,0.0166505104800917,0,2282.24892249128,85.2198279665836,0,0,2283.12670789286
41,43,0.0170469511824524,0,2282.24892249128,85.2198279665836,0,0,2283.16900481284
41,44,0.0174433918831644,0,2282.24892249128,85.2198279665836,0,0,2283.21229694784
41,45,0.0178398325821895,0,2282.24892249128,85.2198279665836,0,0,2283.25658430159
41,46,0.0182362732794892,0,2282.24892249128,85.2198279665836,0,0,2283.30186688527
41,47,0.0186327139750253,0,2282.24892249128,85.2198279665836,0,0,2283.34814468026
41,48,0.0190291546687594,0,2282.24892249128,85.2198279665836,0,0,2283.39541770145
41,49,0.0194255953606531,0,2282.24892249128,85.2198279665836,0,0,2283.44368594885
41,50,0.0198220360506681,0,2282.24892249128,85.2198279665836,0,0,2283.49294941127
41,51,0.0202184767387662,0,2282.24892249128,85.2198279665836,0,0,2283.54320809618
41,52,0.0206149174249088,0,2282.24892249128,85.2198279665836,0,0,2283.59446200728
41,53,0.0210113581090577,0,2282.24892249128,85.2198279665836,0,0,2283.64671113342
41,54,0.0214077987911746,0,2282.24892249128,85.2198279665836,0,0,2283.69995548576
41,55,0.0218042394712211,0,2282.24892249128,85.2198279665836,0,0,2283.75419505686
41,56,0.0222006801491589,0,2282.24892249128,85.2198279665836,0,0,2283.80942985043
41,57,0.0225971208249496,0,2282.24892249128,85.2198279665836,0,0,2283.86565986648
41,58,0.0229935614985549,0,2282.24892249128,85.2198279665836,0,0,2283.92288510129
41,59,0.0233900021699364,0,2282.24892249128,85.2198279665836,0,0,2283.98110555485
41,60,0.0237864428390559,0,2282.24892249128,85.2198279665836,0,0,2284.04032123461
41,61,0.0241828835058749,0,2282.24892249128,85.2198279665836,0,0,2284.10053213686
41,62,0.0245793241703551,0,2282.24892249128,85.2198279665836,0,0,2284.16173825413
41,63,0.0249757648324582,0,2282.24892249128,85.2198279665836,0,0,2284.22393960133
41,64,0.0253722054921459,0,2282.24892249128,85.2198279665836,0,0,2284.28713615984
41,65,0.0257686461493798,0,2282.24892249128,85.2198279665836,0,0,2284.35132794455
41,66,0.0261650868041215,0,2282.24892249128,85.2198279665836,0,0,2284.41651495174
41,67,0.0265615274563328,0,2282.24892249128,85.2198279665836,0,0,2284.4826971814
41,68,0.0269579681059753,0,2282.24892249128,85.2198279665836,0,0,2284.5498746261
41,69,0.0273544087530106,0,2282.24892249128,85.2198279665836,0,0,2284.618047297
41,70,0.0277508493974004,0,2282.24892249128,85.2198279665836,0,0,2284.68721518666
41,71,0.0281472900391063,0,2282.24892249128,85.2198279665836,0,0,2284.75737830251
41,72,0.0285437306780901,0,2282.24892249128,85.2198279665836,0,0,2284.82853663713
41,73,0.0289401713143134,0,2282.24892249128,85.2198279665836,0,0,2284.90069019049
41,74,0.0293366119477378,0,2282.24892249128,85.2198279665836,0,0,2284.97383896634
