ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
80,0,0,0,940.686815345033,60.399796878789,0,0,940.686815343797
80,1,0.000280996640934719,0,940.686815345033,60.399796878789,0,0,940.687065325677
80,2,0.000561993281855785,0,940.686815345033,60.399796878789,0,0,940.687815267593
80,3,0.000842989922749545,0,940.686815345033,60.399796878789,0,0,940.689065173268
80,4,0.00112398656360235,0,940.686815345033,60.399796878789,0,0,940.690815042704
80,5,0.00140498320440053,0,940.686815345033,60.399796878789,0,0,940.693064875901
80,6,0.00168597984513046,0,940.686815345033,60.399796878789,0,0,940.695814665407
80,7,0.00196697648577846,0,940.686815345033,60.399796878789,0,0,940.699064426124
80,8,0.0022479731263309,0,940.686815345033,60.399796878789,0,0,940.702814143151
80,9,0.00252896976677411,0,940.686815345033,60.399796878789,0,0,940.707063827664
80,10,0.00280996640709445,0,940.686815345033,60.399796878789,0,0,940.711813468486
80,11,0.00309096304727825,0,940.686815345033,60.399796878789,0,0,940.717063076794
80,12,0.00337195968731188,0,940.686815345033,60.399796878789,0,0,940.722812641412
80,13,0.00365295632718167,0,940.686815345033,60.399796878789,0,0,940.729062177241
80,14,0.00393395296687397,0,940.686815345033,60.399796878789,0,0,940.735811673105
80,15,0.00421494960637513,0,940.686815345033,60.399796878789,0,0,940.743061125278
80,16,0.0044959462456715,0,940.686815345033,60.399796878789,0,0,940.750810544938
80,17,0.00477694288474941,0,940.686815345033,60.399796878789,0,0,940.759059932083
80,18,0.00505793952359523,0,940.686815345033,60.399796878789,0,0,940.767809275538
80,19,0.00533893616219529,0,940.686815345033,60.399796878789,0,0,940.777058579028
80,20,0.00561993280053595,0,940.686815345033,60.399796878789,0,0,940.786807846278
80,21,0.00590092943860355,0,940.686815345033,60.399796878789,0,0,940.797057081014
80,22,0.00618192607638443,0,940.686815345033,60.399796878789,0,0,940.807806275785
80,23,0.00646292271386495,0,940.686815345033,60.399796878789,0,0,940.819055430591
80,24,0.00674391935103145,0,940.686815345033,60.399796878789,0,0,940.830804552883
80,25,0.00702491598787028,0,940.686815345033,60.399796878789,0,0,940.84305363521
80,26,0.00730591262436779,0,940.686815345033,60.399796878789,0,0,940.855802677572
