ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
7,0,0,0,1394.87563812228,159.64618927944,0,0,1394.8756381236
7,1,0.000742702211940295,0,1394.87563812228,159.64618927944,0,0,1394.87738452479
7,2,0.00148540442362849,0,1394.87563812228,159.64618927944,0,0,1394.88262373209
7,3,0.0022281066348125,0,1394.87563812228,159.64618927944,0,0,1394.89135573804
7,4,0.00297080884524021,0,1394.87563812228,159.64618927944,0,0,1394.90358054638
7,5,0.00371351105465953,0,1394.87563812228,159.64618927944,0,0,1394.91929816455
7,6,0.00445621326281837,0,1394.87563812228,159.64618927944,0,0,1394.93850858137
7,7,0.00519891546946463,0,1394.87563812228,159.64618927944,0,0,1394.96121180058
7,8,0.0059416176743462,0,1394.87563812228,159.64618927944,0,0,1394.98740782961
7,9,0.00668431987721099,0,1394.87563812228,159.64618927944,0,0,1395.01709665731
7,10,0.00742702207780691,0,1394.87563812228,159.64618927944,0,0,1395.05027828738
7,11,0.00816972427588186,0,1394.87563812228,159.64618927944,0,0,1395.08695271984
7,12,0.00891242647118374,0,1394.87563812228,159.64618927944,0,0,1395.1271199584
7,13,0.00965512866346045,0,1394.87563812228,159.64618927944,0,0,1395.17077999935
7,14,0.0103978308524599,0,1394.87563812228,159.64618927944,0,0,1395.21793283895
7,15,0.01114053303793,0,1394.87563812228,159.64618927944,0,0,1395.26857848465
7,16,0.0118832352196186,0,1394.87563812228,159.64618927944,0,0,1395.32271693647
7,17,0.0126259373972737,0,1394.87563812228,159.64618927944,0,0,1395.38034819067
7,18,0.0133686395706432,0,1394.87563812228,159.64618927944,0,0,1395.44147224724
7,19,0.0141113417394748,0,1394.87563812228,159.64618927944,0,0,1395.5060891062
7,20,0.0148540439035167,0,1394.87563812228,159.64618927944,0,0,1395.57419876754
7,21,0.0155967460625166,0,1394.87563812228,159.64618927944,0,0,1395.64580123127
7,22,0.0163394482162225,0,1394.87563812228,159.64618927944,0,0,1395.72089649737
7,23,0.0170821503643822,0,1394.87563812228,159.64618927944,0,0,1395.79948456958
7,24,0.0178248525067437,0,1394.87563812228,159.64618927944,0,0,1395.88156544045
7,25,0.0185675546430548,0,1394.87563812228,159.64618927944,0,0,1395.96713911742
7,26,0.0193102567730636,0,1394.87563812228,159.64618927944,0,0,1396.05620559305
7,27,0.0200529588965178,0,1394.87563812228,159.64618927944,0,0,1396.14876487851
7,28,0.0207956610131654,0,1394.87563812228,159.64618927944,0,0,1396.24481696263
7,29,0.0215383631227543,0,1394.87563812228,159.64618927944,0,0,1396.34436184913
7,30,0.0222810652250324,0,1394.87563812228,159.64618927944,0,0,1396.44739953429
7,31,0.0230237673197475,0,1394.87563812228,159.64618927944,0,0,1396.55393002927
7,32,0.0237664694066477,0,1394.87563812228,159.64618927944,0,0,1396.66395332292
7,33,0.0245091714854808,0,1394.87563812228,159.64618927944,0,0,1396.77746941894
7,34,0.0252518735559947,0,1394.87563812228,159.64618927944,0,0,1396.89447832108
7,35,0.0259945756179372,0,1394.87563812228,159.64618927944,0,0,1397.01498002186
7,36,0.0267372776710564,0,1394.87563812228,159.64618927944,0,0,1397.13897452503
7,37,0.0274799797151001,0,1394.87563812228,159.64618927944,0,0,1397.26646182686
7,38,0.0282226817498162,0,1394.87563812228,159.64618927944,0,0,1397.39744193852
7,39,0.0289653837749526,0,1394.87563812228,159.64618927944,0,0,1397.53191484138
7,40,0.0297080857902572,0,1394.87563812228,159.64618927944,0,0,1397.66988055781
7,41,0.030450787795478,0,1394.87563812228,159.64618927944,0,0,1397.81133906916
7,42,0.0311934897903628,0,1394.87563812228,159.64618927944,0,0,1397.95629038289
7,43,0.0319361917746595,0,1394.87563812228,159.64618927944,0,0,1398.10473449901
7,44,0.032678893748116,0,1394.87563812228,159.64618927944,0,0,1398.25667141378
7,45,0.0334215957104803,0,1394.87563812228,159.64618927944,0,0,1398.41210113838
7,46,0.0341642976615002,0,1394.87563812228,159.64618927944,0,0,1398.57102365792
7,47,0.0349069996009237,0,1394.87563812228,159.64618927944,0,0,1398.73343897983
7,48,0.0356497015284985,0,1394.87563812228,159.64618927944,0,0,1398.89934710413
7,49,0.0363924034439728,0,1394.87563812228,159.64618927944,0,0,1399.06874802709
7,50,0.0371351053470943,0,1394.87563812228,159.64618927944,0,0,1399.24164175615
7,51,0.037877807237611,0,1394.87563812228,159.64618927944,0,0,1399.41802828386
7,52,0.0386205091152707,0,1394.87563812228,159.64618927944,0,0,1399.59790761024
7,53,0.0393632109798214,0,1394.87563812228,159.64618927944,0,0,1399.78127973899
7,54,0.0401059128310109,0,1394.87563812228,159.64618927944,0,0,1399.96814467013
7,55,0.0408486146685872,0,1394.87563812228,159.64618927944,0,0,1400.15850240365
7,56,0.0415913164922982,0,1394.87563812228,159.64618927944,0,0,1400.3523529321
7,57,0.0423340183018918,0,1394.87563812228,159.64618927944,0,0,1400.54969626293
7,58,0.0430767200971158,0,1394.87563812228,159.64618927944,0,-84.6505782196465,1400.75053239614
7,59,0.0438191888352118,0,1388.4436185021,159.64618927944,0,-520.428057907663,1394.52277516574
