ID,Time,lat,lon,alt_AGL_ft,speed_kts,heading_deg,dh_fpm,alt_MSL_ft
60,0,0,0,1093.00501977223,137.735518434399,0,0,1093.0050197728
60,1,0.000640545348948597,-1.44932947143788e-05,1093.00501977223,137.735518434399,-2.89980781207537,0,1093.00631943718
60,2,0.00127953234559233,-6.11560382120117e-05,1093.00501977223,137.735518434399,-5.79961562415074,0,1093.01021504775
60,3,0.00191532457842764,-0.000139868729715468,1093.00501977223,137.735518434399,-8.69942343622611,0,1093.01669642702
60,4,0.00254629381757068,-0.000250429790253056,1093.00501977223,137.735518434399,-11.5992312483015,0,1093.02574666217
60,5,0.00317082418456725,-0.000392556078891008,1093.00501977223,137.735518434399,-14.4990390603769,0,1093.03734211251
60,6,0.00378574752909489,-0.000571037534048,1093.00501977223,137.735518434399,-18.6726228890942,4.83928203986107e-15,1093.05143358558
60,7,0.00438504404083959,-0.000795871379686607,1093.00501977223,137.735518434399,-23.1605019036191,4.83928203986107e-15,1093.06791608036
60,8,0.00496866532314286,-0.0010585541862768,1093.00501977223,137.735518434399,-25.1240223899256,1.42711874744139e-30,1093.08675187826
60,9,0.005548462565662,-0.00132955202184632,1093.00501977223,137.735518434399,-25.2348827266262,1.42974212749183e-30,1093.10812014714
60,10,0.00612807670474161,-0.0016009363074719,1093.00501977223,137.735518434399,-25.2392061011661,1.42974212749183e-30,1093.13208199292
60,11,0.00670768369065055,-0.00187233566330426,1093.00501977223,137.735518434399,-25.2393747817325,2.81684717782996e-25,1093.15864044055
60,12,0.00728729039579969,-0.00214373560702751,1093.00501977223,137.735518434399,-25.2393813629696,1.4297421299778e-30,1093.18779560924
60,13,0.00786689708818386,-0.00241513557359496,1093.00501977223,137.735518434399,-25.239381619743,-7.19330807345701e-31,1093.21954750642
60,14,0.00844650377810626,-0.00268653554094907,1093.00501977223,137.735518434399,-25.2393816297612,1.57403051623545e-33,1093.25389612839
60,15,0.009026110465816,-0.00295793550821755,1093.00501977223,137.735518434399,-25.2393816301521,2.05200163362117e-36,1093.29084148258
60,16,0.0096057171511699,-0.00322933547535465,1093.00501977223,137.735518434399,-25.2393816301674,4.84489070982049e-40,1093.33038355783
60,17,0.0101853238340095,-0.00350073544234689,1093.00501977223,137.735518434399,-25.2393816301679,-2.44400672339602e-43,1093.37252236158
60,18,0.0107649305141757,-0.00377213540918203,1093.00501977223,137.735518434399,-25.239381630168,-7.9366062188506e-47,1093.41725789383
60,19,0.0113445371915095,-0.0040435353758479,1093.00501977223,137.735518434399,-25.239381630168,2.65097788264719e-48,1093.46459015459
60,20,0.0119241438658516,-0.00431493534233232,1093.00501977223,137.735518434399,-25.239381630168,5.69272393308232e-52,1093.51451914012
60,21,0.0125037505370432,-0.0045863353086231,1093.00501977223,137.735518434399,-25.239381630168,4.17523318988103e-55,1093.56704485044
60,22,0.0130833572049249,-0.00485773527470808,1093.00501977223,137.735518434399,-25.239381630168,2.86576852063928e-56,1093.62216729298
60,23,0.0136629638693378,-0.00512913524057506,1093.00501977223,137.735518434399,-25.239381630168,1.35648608650305e-59,1093.67988645658
60,24,0.0142425705301227,-0.00540053520621187,1093.00501977223,137.735518434399,-25.239381630168,2.30388324656246e-63,1093.74020234495
60,25,0.0148221771871206,-0.00567193517160633,1093.00501977223,137.735518434399,-25.239381630168,2.74530890974963e-65,1093.80311496928
60,26,0.0154017838401723,-0.00594333513674627,1093.00501977223,137.735518434399,-25.239381630168,1.69879646344904e-67,1093.86862431839
60,27,0.0159813904891188,-0.0062147351016195,1093.00501977223,137.735518434399,-25.239381630168,-4.83291863557617e-71,1093.93673038855
60,28,0.016560997133801,-0.00648613506621384,1093.00501977223,137.735518434399,-25.239381630168,2.40166406603016e-73,1094.00743319094
60,29,0.0171406037740597,-0.00675753503051712,1093.00501977223,137.735518434399,-25.239381630168,-1.28788761047159e-79,1094.08073271811
60,30,0.0177202104097359,-0.00702893499451715,1093.00501977223,137.735518434399,-25.239381630168,-1.28788761047159e-79,1094.15662897378
60,31,0.0182998170406704,-0.00730033495820176,1093.00501977223,137.735518434399,-25.239381630168,-9.85510732152231e-82,1094.23512195051
60,32,0.0188794236667042,-0.00757173492155877,1093.00501977223,137.735518434399,-25.239381630168,1.73347674178036e-84,1094.31621165946
60,33,0.0194590302876783,-0.00784313488457599,1093.00501977223,137.735518434399,-25.239381630168,-2.7010722396275e-88,1094.39989809319
60,34,0.0200386369034333,-0.00811453484724126,1093.00501977223,137.735518434399,-25.239381630168,8.06602145905302e-90,1094.48618125543
60,35,0.0206182435138104,-0.00838593480954238,1093.00501977223,137.735518434399,-25.239381630168,1.04485841953704e-92,1094.57506114244
60,36,0.0211978501186504,-0.00865733477146719,1093.00501977223,137.735518434399,-25.239381630168,3.70349900083393e-97,1094.66653775796
60,37,0.0217774567177941,-0.0089287347330035,1093.00501977223,137.735518434399,-25.239381630168,1.16389450005639e-98,1094.76061109453
60,38,0.0223570633110826,-0.00920013469413913,1093.00501977223,137.735518434399,-25.239381630168,1.07872780278832e-102,1094.85728115961
60,39,0.0229366698983566,-0.00947153465486191,1093.00501977223,137.735518434399,-25.239381630168,5.2447528160165e-104,1094.95654795691
60,40,0.0235162764794572,-0.00974293461515965,1093.00501977223,137.735518434399,-25.239381630168,3.47768662214913e-107,1095.05841147527
60,41,0.0240958830542252,-0.0100143345750202,1093.00501977223,137.735518434399,-25.239381630168,-2.26765108542912e-110,1095.16287172213
60,42,0.0246754896225015,-0.0102857345344313,1093.00501977223,137.735518434399,-25.239381630168,-2.05585545870104e-113,1095.26992869005
60,43,0.025255096184127,-0.0105571344933809,1093.00501977223,137.735518434399,-25.239381630168,-9.29726756565524e-116,1095.37958239019
60,44,0.0258347027389426,-0.0108285344518567,1093.00501977223,137.735518434399,-25.239381630168,2.04923575619936e-118,1095.49183281884
60,45,0.0264143092867893,-0.0110999344098466,1093.00501977223,137.735518434399,-25.239381630168,7.81077302166874e-121,1095.60667996854
60,46,0.0269939158275079,-0.0113713343673383,1093.00501977223,137.735518434399,-25.239381630168,1.30042977249904e-124,1095.72412384301
60,47,0.0275735223609393,-0.0116427343243198,1093.00501977223,137.735518434399,-25.239381630168,1.25879862364711e-126,1095.84416444972
60,48,0.0281531288869245,-0.0119141342807788,1093.00501977223,137.735518434399,-25.239381630168,-2.78955198242286e-129,1095.96680178121
60,49,0.0287327354053043,-0.0121855342367032,1093.00501977223,137.735518434399,-25.239381630168,7.23169941188938e-133,1096.09203583375
60,50,0.0293123419159196,-0.0124569341920807,1093.00501977223,137.735518434399,-25.239381630168,3.53226434126488e-135,1096.21986661479
60,51,0.0298919484186114,-0.0127283341468992,1093.00501977223,137.735518434399,-25.239381630168,3.76743126550997e-138,1096.35029412061
60,52,0.0304715549132206,-0.0129997341011466,1093.00501977223,137.636243840334,-25.239381630168,-6.95587060270665e-143,1096.48331835493
60,53,0.0310488637272525,-0.0132700581728392,1093.00501977223,136.643497899682,-25.239381630168,2.03538997253843e-145,1096.61839656159
60,54,0.0316219949469469,-0.0135384260949065,1093.00501977223,135.750026553096,-25.239381630168,1.40621809584712e-146,1096.75504558161
60,55,0.0321932462445996,-0.0138059137493161,1093.00501977223,135.750026553096,-25.239381630168,-6.76731344169583e-150,1096.89377293363
60,56,0.0327644975337874,-0.014073401403124,1093.00501977223,135.750026553096,-25.239381630168,5.10245078305169e-152,1097.03502268344
60,57,0.033335748814358,-0.0143408890563184,1093.00501977223,135.750026553096,-25.239381630168,5.91939162060431e-155,1097.17879483476
60,58,0.0339070000861591,-0.0146083767088877,1093.00501977223,135.750026553096,-25.239381630168,3.60720144640808e-158,1097.32508938387
60,59,0.0344782513490383,-0.0148758643608201,1093.00501977223,135.750026553096,-25.239381630168,7.23578586035488e-161,1097.47390633821
60,60,0.0350495026028434,-0.0151433520121042,1093.00501977223,135.750026553096,-25.239381630168,-5.5094901866922e-165,1097.62524569407
60,61,0.035620753847422,-0.0154108396627281,1093.00501977223,135.750026553096,-25.239381630168,1.36612651645932e-166,1097.77910745144
60,62,0.0361920050826219,-0.0156783273126803,1093.00501977223,135.750026553096,-25.239381630168,1.91253050754044e-169,1097.93549159542
60,63,0.0367632563082906,-0.015945814961949,1093.00501977223,135.750026553096,-25.239381630168,1.88612328797353e-172,1098.09439815208
60,64,0.0373345075242759,-0.0162133026105226,1093.00501977223,135.750026553096,-25.239381630168,-3.48772415115604e-175,1098.25582711026
60,65,0.0379057587304255,-0.0164807902583895,1093.00501977223,135.750026553096,-25.239381630168,-2.4816677853486e-178,1098.4197784625
60,66,0.038477009926587,-0.016748277905538,1093.00501977223,135.750026553096,-25.239381630168,9.52896061466444e-181,1098.58625221252
60,67,0.0390482611126082,-0.0170157655519565,1093.00501977223,135.750026553096,-25.239381630168,-1.27071166782053e-183,1098.75524836406
60,68,0.0396195122883368,-0.0172832531976332,1093.00501977223,135.750026553096,-25.239381630168,1.72462033839287e-186,1098.92676691711
60,69,0.0401907634536203,-0.0175507408425565,1093.00501977223,135.750026553096,-25.239381630168,1.11171123774148e-189,1099.10080787167
60,70,0.0407620146083065,-0.0178182284867147,1093.00501977223,135.750026553096,-25.239381630168,6.20667350834178e-193,1099.27737122402
60,71,0.0413332657522432,-0.0180857161300963,1093.00501977223,135.750026553096,-25.239381630168,-1.7678805064536e-197,1099.45645697042
